Accuracy,Loss
1.0,0.01223057322204113
1.0,0.010122731328010559
1.0,0.006159157492220402
0.875,0.4101482629776001
1.0,0.0026556134689599276
1.0,0.014431336894631386
1.0,0.015980858355760574
1.0,0.007532297633588314
1.0,0.0038083079271018505
1.0,0.0114109693095088
0.9375,0.5856479406356812
0.9375,0.096159428358078
1.0,0.054352767765522
0.9375,0.0709386020898819
1.0,0.011305931024253368
0.875,1.3171215057373047
0.875,0.455110639333725
1.0,0.00942943524569273
1.0,0.02066659927368164
1.0,0.04667830839753151
1.0,0.0022441628389060497
1.0,0.009164152666926384
1.0,0.01916990429162979
0.875,0.1942453235387802
1.0,0.021629048511385918
1.0,0.05089361593127251
0.875,0.3164064288139343
0.9375,0.18406423926353455
0.9375,0.16479328274726868
0.875,0.34660062193870544
0.9375,0.1169097051024437
1.0,0.03662669286131859
0.9375,0.10291630774736404
1.0,0.052492689341306686
0.9375,0.0862327367067337
1.0,0.020335882902145386
1.0,0.004466839134693146
0.875,0.2118133157491684
1.0,0.0129706347361207
1.0,0.019796498119831085
0.9375,0.21113403141498566
1.0,0.010302471928298473
1.0,0.00776516180485487
1.0,0.02153029665350914
0.9375,0.069076769053936
1.0,0.018796179443597794
1.0,0.010218389332294464
0.875,0.1479509472846985
1.0,0.03320344164967537
1.0,0.01841277815401554
1.0,0.03345715254545212
1.0,0.02113073319196701
0.875,0.2297612577676773
1.0,0.028358230367302895
1.0,0.022385867312550545
0.9375,0.25785714387893677
0.8125,0.577832043170929
1.0,0.04930559918284416
1.0,0.07768496125936508
1.0,0.01920478790998459
1.0,0.056167419999837875
1.0,0.04529199376702309
0.875,0.2463088482618332
1.0,0.014141538180410862
1.0,0.033147137612104416
1.0,0.03201998770236969
0.875,0.3576211631298065
0.9375,0.17014546692371368
1.0,0.03885328769683838
1.0,0.07821160554885864
1.0,0.03956490010023117
1.0,0.08820594102144241
0.875,0.21893192827701569
0.9375,0.29642772674560547
0.875,0.47437840700149536
1.0,0.011252768337726593
0.9375,0.08922276645898819
0.9375,0.10621039569377899
0.875,0.2846810817718506
1.0,0.002248194068670273
0.9375,0.10039056092500687
0.9375,0.11313370615243912
1.0,0.030509522184729576
0.875,0.5790010094642639
0.8125,0.48469245433807373
1.0,0.016006890684366226
0.875,0.13513433933258057
0.9375,0.16000032424926758
0.8125,0.3691554665565491
0.9375,0.11810902506113052
0.8125,0.2850808799266815
0.875,0.2995857000350952
0.875,0.7764075994491577
0.9375,0.11696402728557587
0.9375,0.2775202989578247
0.9375,0.0997428148984909
1.0,0.04701606184244156
0.8125,0.5781411528587341
0.9375,0.2016773521900177
1.0,0.02014254592359066
0.9375,0.5738961100578308
1.0,0.02623846009373665
0.9375,0.09495481103658676
0.9375,0.1574125438928604
1.0,0.030713122338056564
0.875,0.3232918381690979
0.9375,0.1302994340658188
0.875,0.32978516817092896
0.875,0.13632261753082275
1.0,0.08777302503585815
0.9375,0.21232101321220398
0.9375,0.11749382317066193
0.9375,0.4024656414985657
1.0,0.021086417138576508
1.0,0.03898344933986664
1.0,0.06987792253494263
1.0,0.05010540038347244
1.0,0.1017945259809494
0.9375,0.08284565806388855
1.0,0.04764297232031822
1.0,0.07438543438911438
0.9375,0.10714271664619446
0.9375,0.07046014815568924
1.0,0.12285047024488449
0.875,0.22849605977535248
1.0,0.05567411333322525
1.0,0.04539242386817932
1.0,0.05133979395031929
1.0,0.07422521710395813
1.0,0.0540379099547863
0.9375,0.15200774371623993
0.9375,0.10593293607234955
1.0,0.04098252207040787
0.8125,0.5687688589096069
0.9375,0.09363357722759247
1.0,0.02655443549156189
1.0,0.05972301959991455
0.9375,0.23318549990653992
0.9375,0.1685566008090973
0.9375,0.05990532040596008
1.0,0.018964849412441254
1.0,0.0038942834362387657
1.0,0.026201456785202026
1.0,0.041478171944618225
1.0,0.03358535096049309
0.9375,0.16708742082118988
1.0,0.008797364309430122
1.0,0.007189255207777023
1.0,0.07298631221055984
1.0,0.032600801438093185
1.0,0.06459558755159378
0.9375,0.2559114992618561
0.9375,0.15640053153038025
0.9375,0.09575550258159637
0.9375,0.13615886867046356
1.0,0.05259115993976593
0.9375,0.10191594809293747
0.9375,0.08297032862901688
1.0,0.03782274201512337
1.0,0.04045230895280838
1.0,0.006734214723110199
0.9375,0.06293397396802902
0.9375,0.13863252103328705
1.0,0.0019317689584568143
1.0,0.06786886602640152
0.9375,0.09452454745769501
0.9375,0.20634225010871887
1.0,0.02338075265288353
1.0,0.03429801017045975
1.0,0.02685949020087719
0.9375,0.1643945723772049
0.9375,0.14097149670124054
0.9375,0.07890056073665619
1.0,0.025589965283870697
1.0,0.02496465854346752
1.0,0.004626682493835688
1.0,0.0044423905201256275
0.9375,0.10386871546506882
1.0,0.07621753215789795
0.875,0.29712116718292236
1.0,0.09975672513246536
1.0,0.05141053348779678
1.0,0.02856977842748165
1.0,0.05302310734987259
1.0,0.060323506593704224
1.0,0.05274609476327896
1.0,0.0813533291220665
0.9375,0.0867842584848404
0.9375,0.05549497529864311
1.0,0.012188419699668884
1.0,0.002527537988498807
0.9375,0.049568161368370056
0.9375,0.13683682680130005
1.0,0.038717202842235565
1.0,0.05180244520306587
1.0,0.012918992899358273
1.0,0.018072327598929405
1.0,0.010794434696435928
0.9375,0.18033000826835632
1.0,0.006548257544636726
1.0,0.0023381211794912815
0.9375,0.2115594744682312
1.0,0.038339413702487946
0.875,0.31204840540885925
1.0,0.0046639153733849525
1.0,0.0032132354099303484
1.0,0.032243452966213226
1.0,0.007031884044408798
1.0,0.004401434678584337
1.0,0.00347747839987278
1.0,0.014121181331574917
1.0,0.05199381336569786
1.0,0.005541082005947828
1.0,0.05226090922951698
0.8125,0.5757911205291748
1.0,0.07351773977279663
0.9375,0.35949307680130005
0.875,0.28067174553871155
1.0,0.03808334469795227
1.0,0.017127901315689087
1.0,0.013580684550106525
1.0,0.021934455260634422
1.0,0.04146936908364296
1.0,0.013268522918224335
1.0,0.010131632909178734
0.9375,0.20182597637176514
0.9375,0.10085637867450714
1.0,0.05604109540581703
1.0,0.09504809230566025
1.0,0.04903595149517059
0.9375,0.10551851987838745
1.0,0.08231621980667114
1.0,0.08887720853090286
1.0,0.04144904389977455
1.0,0.0049238973297178745
1.0,0.08151326328516006
0.9375,0.08960684388875961
1.0,0.042677465826272964
0.9375,0.08752446621656418
0.9375,0.21590372920036316
1.0,0.005582374054938555
1.0,0.015566890127956867
0.9375,0.08529283851385117
1.0,0.03229856118559837
0.9375,0.12337836623191833
1.0,0.005649964325129986
1.0,0.015813535079360008
1.0,0.013120834715664387
0.9375,0.2009504735469818
1.0,0.02148953266441822
1.0,0.03599132224917412
0.9375,0.33394989371299744
1.0,0.02721836417913437
1.0,0.031747184693813324
1.0,0.036577820777893066
0.9375,0.15784122049808502
1.0,0.024310586974024773
0.875,0.28104591369628906
1.0,0.08507873862981796
1.0,0.04612477868795395
1.0,0.016345757991075516
1.0,0.025538671761751175
1.0,0.004922324325889349
1.0,0.050429437309503555
1.0,0.01826271414756775
0.9375,0.17674067616462708
1.0,0.06652861833572388
1.0,0.043439317494630814
1.0,0.009865003637969494
1.0,0.04392945393919945
1.0,0.025126643478870392
1.0,0.03206099197268486
1.0,0.05137580260634422
1.0,0.011146221309900284
0.9375,0.19912873208522797
1.0,0.06050996482372284
1.0,0.025925563648343086
1.0,0.02625196985900402
1.0,0.004268885590136051
1.0,0.046907488256692886
0.9375,0.05725567787885666
0.875,0.17687830328941345
1.0,0.003015578491613269
1.0,0.01571091264486313
1.0,0.006100374273955822
1.0,0.051577482372522354
1.0,0.002926653018221259
1.0,0.008375679142773151
0.9375,0.09293514490127563
0.875,0.38596710562705994
1.0,0.003520027734339237
1.0,0.0029187691397964954
1.0,0.010361356660723686
1.0,0.012778664007782936
1.0,0.014340215362608433
1.0,0.03142651543021202
0.9375,0.36927616596221924
1.0,0.04899246245622635
0.9375,0.14258520305156708
0.9375,0.17724460363388062
1.0,0.007802736479789019
1.0,0.038801632821559906
0.9375,0.19437435269355774
1.0,0.0077834404073655605
1.0,0.017953114584088326
0.9375,0.19395822286605835
1.0,0.0011280206963419914
1.0,0.006606316193938255
1.0,0.0043561565689742565
1.0,0.002364629413932562
1.0,0.001223323168233037
0.9375,0.10897084325551987
1.0,0.010221927426755428
1.0,0.010068010538816452
1.0,0.020268339663743973
1.0,0.07164397090673447
1.0,0.020459916442632675
1.0,0.02477584406733513
1.0,0.0065578254871070385
0.9375,0.2934894859790802
1.0,0.061349380761384964
1.0,0.009056460112333298
1.0,0.0034113337751477957
1.0,0.04138442873954773
1.0,0.009657789953052998
1.0,0.008669339120388031
1.0,0.011482312344014645
0.875,0.3231601119041443
1.0,0.03500816226005554
0.9375,0.3905109465122223
1.0,0.014782864600419998
1.0,0.0011696566361933947
1.0,0.0036750570870935917
1.0,0.001949841040186584
1.0,0.04245336353778839
1.0,0.00658345315605402
1.0,0.02631007693707943
1.0,0.001282467390410602
1.0,0.008743259124457836
0.875,0.14227835834026337
1.0,0.14835861325263977
0.9375,0.07636904716491699
0.9375,0.11234939098358154
1.0,0.007177273277193308
1.0,0.00879776943475008
1.0,0.0015831093769520521
1.0,0.001500827493146062
0.9375,0.20259882509708405
1.0,0.010509168729186058
1.0,0.004123857244849205
1.0,0.016170375049114227
1.0,0.07824462652206421
1.0,0.0015801885165274143
1.0,0.010142408311367035
1.0,0.02150791883468628
1.0,0.09174702316522598
0.9375,0.36592528223991394
0.9375,0.10451539605855942
1.0,0.12650205194950104
1.0,0.004873017314821482
0.9375,0.06261768192052841
0.9375,0.126927450299263
1.0,0.003968941047787666
1.0,0.005905814468860626
1.0,0.09693655371665955
1.0,0.009018215350806713
1.0,0.02466450072824955
1.0,0.00963607057929039
1.0,0.0028437848668545485
1.0,0.009575138799846172
1.0,0.036615241318941116
1.0,0.010703477077186108
1.0,0.052179861813783646
1.0,0.017144858837127686
1.0,0.07816510647535324
1.0,0.04469892755150795
0.875,0.32799962162971497
1.0,0.010371663607656956
1.0,0.002488443162292242
1.0,0.03222213685512543
1.0,0.024051202461123466
1.0,0.003995813429355621
1.0,0.0014380556531250477
1.0,0.011359072290360928
1.0,0.04149932041764259
1.0,0.005201390013098717
0.9375,0.3081061542034149
1.0,0.007807496003806591
1.0,0.014797487296164036
0.9375,0.1206178218126297
1.0,0.00873632449656725
1.0,0.019915224984288216
1.0,0.03574712201952934
1.0,0.0017935902578756213
1.0,0.0040906816720962524
1.0,0.011408739723265171
1.0,0.01297898218035698
1.0,0.006873101461678743
1.0,0.017703676596283913
1.0,0.04149691015481949
0.9375,0.3551439046859741
1.0,0.010583304800093174
1.0,0.015942659229040146
1.0,0.008608819916844368
1.0,0.007163085509091616
1.0,0.003739946521818638
1.0,0.01807919517159462
1.0,0.0029104850254952908
1.0,0.03974324092268944
1.0,0.03293769061565399
1.0,0.012197070755064487
1.0,0.011639535427093506
1.0,0.0021426344756036997
0.9375,0.08914434164762497
1.0,0.005319678224623203
1.0,0.010007829405367374
1.0,0.030321119353175163
1.0,0.0034388070926070213
1.0,0.0030591420363634825
1.0,0.001478852005675435
1.0,0.006701097823679447
1.0,0.004706601146608591
1.0,0.004550994839519262
0.9375,0.08108924329280853
1.0,0.03765775263309479
1.0,0.0014177672564983368
1.0,0.002309825737029314
1.0,0.010511239059269428
1.0,0.0022460136096924543
1.0,0.003350998740643263
1.0,0.002812889637425542
1.0,0.0015120815951377153
1.0,0.0005811945302411914
1.0,0.002155704889446497
1.0,0.0008839702350087464
1.0,0.0012051592348143458
1.0,0.0012717806966975331
1.0,0.0002817171043716371
1.0,0.0010640686377882957
0.9375,0.16479477286338806
1.0,0.001170063973404467
1.0,0.005781864281743765
1.0,0.0028329784981906414
1.0,0.0023641670122742653
1.0,0.0005711932899430394
1.0,0.002752491272985935
1.0,0.01382531225681305
1.0,0.0033250139094889164
1.0,0.0017976105445995927
1.0,0.00937353353947401
1.0,0.0035982404369860888
1.0,0.0015854544471949339
1.0,0.001271059620194137
1.0,0.0055913361720740795
1.0,0.0030505734030157328
1.0,0.00847651157528162
1.0,0.002137400209903717
1.0,0.009165558032691479
1.0,0.012936970219016075
1.0,0.023296751081943512
1.0,0.003081319620832801
0.75,1.560669183731079
1.0,0.004453761503100395
1.0,0.030290577560663223
1.0,0.0005662619369104505
1.0,0.009339957498013973
1.0,0.0010076917242258787
1.0,0.0016642611008137465
1.0,0.0010827817022800446
1.0,0.00045548571506515145
1.0,0.020819323137402534
1.0,0.008792582899332047
1.0,0.004808191675692797
1.0,0.002683682134374976
1.0,0.0063226595520973206
1.0,0.01789521425962448
1.0,0.05096687749028206
1.0,0.010538244619965553
1.0,0.04775061458349228
1.0,0.027683917433023453
1.0,0.0020316513255238533
1.0,0.0007433120044879615
1.0,0.02049390971660614
1.0,0.012990939430892467
0.875,0.16135361790657043
1.0,0.010882580652832985
1.0,0.0008662092732265592
1.0,0.009579839184880257
1.0,0.0035194994416087866
0.875,0.20953752100467682
0.9375,0.22814033925533295
0.8125,0.9967747330665588
1.0,0.00778118334710598
1.0,0.0022049974650144577
1.0,0.002136604394763708
0.9375,0.07699743658304214
1.0,0.02509355917572975
1.0,0.002502933144569397
1.0,0.00332278897985816
1.0,0.002048121765255928
1.0,0.0049439687281847
1.0,0.001735056983307004
0.9375,0.13166646659374237
1.0,0.01353156752884388
0.875,0.6157947182655334
1.0,0.03509868308901787
1.0,0.051486141979694366
1.0,0.07572662085294724
1.0,0.0366971530020237
0.9375,0.42494845390319824
1.0,0.0860542580485344
0.875,0.29639455676078796
0.9375,0.27462491393089294
0.9375,0.17556382715702057
0.9375,0.17608262598514557
0.875,0.4202977418899536
0.9375,0.2409553974866867
0.6875,0.7836119532585144
1.0,0.023426100611686707
0.9375,0.09318380057811737
1.0,0.004356479737907648
0.8125,0.5772902965545654
0.9375,0.20424920320510864
0.8125,0.4449845850467682
0.875,0.19970858097076416
0.875,0.1604911983013153
0.9375,0.12386178225278854
1.0,0.005549778696149588
0.9375,0.23905475437641144
0.9375,0.12657621502876282
1.0,0.07893098145723343
0.8125,0.3674410581588745
0.875,0.5696735978126526
0.9375,0.16865074634552002
0.9375,0.0932101160287857
0.9375,0.11203433573246002
0.9375,0.18703198432922363
1.0,0.11309926211833954
0.875,0.21922725439071655
0.875,0.2850673794746399
1.0,0.02497151680290699
0.875,0.17205259203910828
1.0,0.0446762815117836
0.875,0.2410014569759369
0.875,0.3765896260738373
1.0,0.08125022053718567
1.0,0.016321634873747826
0.875,0.2021731287240982
1.0,0.019654879346489906
1.0,0.004041543696075678
1.0,0.01998467743396759
1.0,0.025819571688771248
1.0,0.027385089546442032
1.0,0.008356977254152298
1.0,0.022136155515909195
1.0,0.06973297894001007
1.0,0.033973075449466705
1.0,0.04220866411924362
1.0,0.0531303733587265
1.0,0.025767983868718147
1.0,0.0668138638138771
0.9375,0.1323668509721756
0.9375,0.3995814323425293
1.0,0.018472854048013687
1.0,0.004200122784823179
1.0,0.006137637421488762
1.0,0.04624200612306595
1.0,0.025812307372689247
0.9375,0.06465113908052444
0.9375,0.23166079819202423
1.0,0.02051553502678871
1.0,0.05835096538066864
1.0,0.06351630389690399
1.0,0.02138351835310459
1.0,0.01819099858403206
1.0,0.0039381650276482105
1.0,0.07594562321901321
0.9375,0.07030172646045685
1.0,0.007069949526339769
1.0,0.05358278378844261
1.0,0.05610157549381256
1.0,0.058324962854385376
1.0,0.046545594930648804
1.0,0.0335824117064476
1.0,0.043439917266368866
0.9375,0.10205132514238358
1.0,0.02258053608238697
1.0,0.012094765901565552
1.0,0.00877845473587513
1.0,0.011569449678063393
0.875,0.16262808442115784
1.0,0.021776653826236725
1.0,0.001386797521263361
1.0,0.013143467716872692
1.0,0.008333709090948105
1.0,0.009669129736721516
1.0,0.02001151815056801
1.0,0.022517625242471695
1.0,0.004496279172599316
0.9375,0.20504893362522125
0.9375,0.07689718157052994
1.0,0.009469098411500454
1.0,0.07503364980220795
0.9375,0.06541947275400162
1.0,0.012937869876623154
1.0,0.0031698362436145544
1.0,0.007405002135783434
1.0,0.002699070144444704
1.0,0.006533644627779722
1.0,0.02391109988093376
1.0,0.02072032541036606
1.0,0.0015547104412689805
0.9375,0.054095637053251266
1.0,0.0034284591674804688
0.8125,0.47408944368362427
1.0,0.010500367730855942
1.0,0.023053918033838272
1.0,0.015629367902874947
1.0,0.024708718061447144
1.0,0.014249982312321663
0.9375,0.1131168007850647
1.0,0.00785039458423853
1.0,0.013435529544949532
1.0,0.0024137848522514105
1.0,0.010807174257934093
1.0,0.0007851146510802209
1.0,0.0013633309863507748
0.9375,0.2601017653942108
1.0,0.017167774960398674
1.0,0.00887971930205822
1.0,0.05357842892408371
1.0,0.004311524797230959
1.0,0.010020256042480469
1.0,0.039401475340127945
0.9375,0.4313995838165283
1.0,0.02192351408302784
1.0,0.01866682432591915
1.0,0.0020312515553086996
1.0,0.012065560556948185
1.0,0.0021564862690865993
1.0,0.003412562422454357
1.0,0.030937092378735542
1.0,0.006591287441551685
1.0,0.01739809289574623
1.0,0.02452980913221836
0.9375,0.128292977809906
1.0,0.01955043524503708
1.0,0.020537644624710083
1.0,0.023686585947871208
1.0,0.004150384571403265
1.0,0.0011815140023827553
1.0,0.006819525267928839
1.0,0.00482788635417819
1.0,0.028250664472579956
1.0,0.03993067890405655
1.0,0.0023367495741695166
1.0,0.006998104974627495
1.0,0.009972217492759228
1.0,0.009092660620808601
1.0,0.015463416464626789
1.0,0.006295645609498024
1.0,0.0011944257421419024
0.9375,0.1900724172592163
1.0,0.023299140855669975
1.0,0.012178321368992329
1.0,0.0028179853688925505
1.0,0.022690672427415848
0.9375,0.4272056519985199
1.0,0.00802005548030138
1.0,0.005173970479518175
0.9375,0.13816934823989868
1.0,0.0125579833984375
1.0,0.023367276415228844
0.9375,0.05627739429473877
1.0,0.026244454085826874
1.0,0.060461271554231644
0.875,0.14584986865520477
1.0,0.0038227462209761143
0.9375,0.16159723699092865
1.0,0.005488250404596329
1.0,0.003087041899561882
1.0,0.00713097769767046
1.0,0.01571185514330864
1.0,0.01602831855416298
0.9375,0.10670206695795059
1.0,0.0722656100988388
1.0,0.0018286271952092648
1.0,0.07383009046316147
1.0,0.044355303049087524
1.0,0.0028707219753414392
0.9375,0.16837137937545776
0.9375,0.0752100870013237
1.0,0.011587248183786869
1.0,0.010217706672847271
1.0,0.0036615009885281324
1.0,0.014222932979464531
1.0,0.0014634510735049844
1.0,0.06301508843898773
1.0,0.008826805278658867
1.0,0.002979095559567213
0.9375,0.05208997428417206
0.9375,0.29310503602027893
1.0,0.006860018707811832
1.0,0.01992681622505188
1.0,0.035983309149742126
1.0,0.02196551486849785
1.0,0.10973716527223587
0.875,0.38100969791412354
1.0,0.025918927043676376
0.9375,0.1312934309244156
1.0,0.0206203181296587
1.0,0.059517752379179
1.0,0.0038939176592975855
1.0,0.06976950168609619
1.0,0.010305107571184635
0.9375,0.2789437472820282
1.0,0.010883305221796036
0.9375,0.16573627293109894
0.9375,0.07830879092216492
1.0,0.05939958617091179
1.0,0.002988493302837014
1.0,0.0034995039459317923
0.9375,0.16989143192768097
1.0,0.036736007779836655
1.0,0.023263312876224518
1.0,0.028969334438443184
1.0,0.02279997244477272
1.0,0.002051813993602991
1.0,0.08684121072292328
1.0,0.03466513380408287
1.0,0.003274140879511833
1.0,0.0063712699338793755
1.0,0.009198762476444244
1.0,0.005240847822278738
0.9375,0.12368572503328323
1.0,0.00517107592895627
1.0,0.0035884417593479156
1.0,0.014661050401628017
1.0,0.015171137638390064
1.0,0.025479959324002266
0.9375,0.0974944457411766
1.0,0.004752408713102341
1.0,0.025579063221812248
1.0,0.00465864222496748
0.9375,0.08338845521211624
1.0,0.025226274505257607
1.0,0.049850910902023315
1.0,0.03477783873677254
1.0,0.022456049919128418
1.0,0.01685725711286068
0.9375,0.13319207727909088
1.0,0.004267270211130381
1.0,0.07291609793901443
1.0,0.008127094246447086
1.0,0.006484899669885635
1.0,0.017422843724489212
1.0,0.004940614569932222
1.0,0.0016629688907414675
1.0,0.01574113965034485
1.0,0.0006535983993671834
1.0,0.009322822093963623
1.0,0.004017738625407219
1.0,0.0003709181328304112
0.875,0.3377031683921814
1.0,0.030725009739398956
0.9375,0.07138684391975403
1.0,0.0005769916460849345
1.0,0.0043267919681966305
1.0,0.04364418610930443
1.0,0.03553890064358711
1.0,0.01676490157842636
1.0,0.05403870716691017
1.0,0.05553700774908066
1.0,0.00809121411293745
1.0,0.0014295954024419188
1.0,0.0020611484069377184
0.9375,0.22049130499362946
1.0,0.009162302128970623
1.0,0.002566365525126457
1.0,0.005296635441482067
1.0,0.00546118151396513
1.0,0.007196432910859585
1.0,0.015810707584023476
1.0,0.00421930244192481
1.0,0.03078497387468815
1.0,0.009607437066733837
0.9375,0.4679862856864929
1.0,0.0025597417261451483
1.0,0.03130818530917168
0.9375,0.097588911652565
1.0,0.006391795817762613
0.9375,0.10637117177248001
1.0,0.0095687136054039
1.0,0.03463974595069885
0.9375,0.42082878947257996
1.0,0.0847085490822792
1.0,0.015195151790976524
0.9375,0.07975286990404129
1.0,0.018106775358319283
0.9375,0.10289489477872849
1.0,0.01641691103577614
1.0,0.0013298700796440244
1.0,0.014787322841584682
1.0,0.02487209066748619
1.0,0.020551184192299843
1.0,0.03655559569597244
1.0,0.030729832127690315
1.0,0.0017642915481701493
1.0,0.027336306869983673
0.9375,0.2308337539434433
1.0,0.05383889004588127
0.9375,0.1664990782737732
1.0,0.008479752577841282
1.0,0.022955244407057762
1.0,0.011975976638495922
1.0,0.007860047742724419
1.0,0.03930756822228432
1.0,0.005962519906461239
0.9375,0.06713754683732986
1.0,0.030257727950811386
1.0,0.06361024081707001
1.0,0.0019285635789856315
1.0,0.017095642164349556
1.0,0.02421274036169052
1.0,0.0428679995238781
1.0,0.0016292780637741089
1.0,0.008374130353331566
1.0,0.013252552598714828
1.0,0.021728405728936195
0.9375,0.052365485578775406
1.0,0.0014916944783180952
1.0,0.04558153450489044
1.0,0.0019041565246880054
0.9375,0.14172421395778656
1.0,0.015369744040071964
1.0,0.0011325230589136481
0.8125,0.3946594297885895
1.0,0.0016591919120401144
1.0,0.001206283806823194
1.0,0.002508350647985935
1.0,0.005358753260225058
1.0,0.00550657045096159
1.0,0.011719380505383015
1.0,0.02329781837761402
1.0,0.02202952839434147
1.0,0.035217586904764175
1.0,0.0053877923637628555
1.0,0.0581577904522419
0.875,0.15966375172138214
1.0,0.01702408492565155
1.0,0.006715108640491962
1.0,0.010313971899449825
1.0,0.01448062714189291
1.0,0.00024834132636897266
1.0,0.004782679490745068
1.0,0.0006426586187444627
1.0,0.006391184404492378
1.0,0.014808599837124348
1.0,0.009751169942319393
1.0,0.008694298565387726
1.0,0.01678933948278427
1.0,0.014145925641059875
0.9375,0.21179978549480438
1.0,0.010305799543857574
0.9375,0.16157157719135284
1.0,0.012748024426400661
0.875,0.34649375081062317
1.0,0.006521799601614475
1.0,0.002495783381164074
1.0,0.006299940403550863
1.0,0.012573722749948502
1.0,0.022635841742157936
1.0,0.02344300039112568
1.0,0.022518666461110115
1.0,0.009746884927153587
1.0,0.012337892316281796
1.0,0.0018020280404016376
1.0,0.018454071134328842
1.0,0.016103768721222878
1.0,0.001546555431559682
1.0,0.007454463746398687
1.0,0.048677776008844376
1.0,0.02693905495107174
1.0,0.04910693317651749
1.0,0.007525503169745207
1.0,0.005826569627970457
1.0,0.0025623408146202564
0.9375,0.2645126283168793
1.0,0.03553486615419388
1.0,0.008625703863799572
0.9375,0.3866260349750519
0.875,0.19529075920581818
1.0,0.0010578056098893285
1.0,0.0009663598029874265
1.0,0.028204847127199173
0.9375,0.22090433537960052
1.0,0.007694029714912176
1.0,0.0013599565718322992
1.0,0.006565251387655735
1.0,0.010960282757878304
1.0,0.0015602611238136888
1.0,0.008407555520534515
1.0,0.0011429949663579464
1.0,0.00463356776162982
1.0,0.08083854615688324
0.875,0.29251617193222046
1.0,0.0012909669894725084
1.0,0.004110022913664579
1.0,0.010591880418360233
1.0,0.01920458674430847
1.0,0.005567881278693676
1.0,0.023838618770241737
0.9375,0.11229165643453598
0.875,0.25070908665657043
1.0,0.0031955507583916187
0.9375,0.1022636666893959
1.0,0.0057958438992500305
1.0,0.011296085081994534
1.0,0.0028169311117380857
1.0,0.0042092627845704556
1.0,0.008436709642410278
1.0,0.005162199027836323
1.0,0.018676435574889183
1.0,0.004484596662223339
0.875,0.3695640563964844
1.0,0.04725264012813568
1.0,0.01302302535623312
1.0,0.011337364092469215
1.0,0.0484340563416481
0.9375,0.15391844511032104
1.0,0.005775063764303923
1.0,0.027724135667085648
1.0,0.01794787310063839
1.0,0.004287486895918846
1.0,0.027730973437428474
1.0,0.007682539522647858
1.0,0.0091969920322299
1.0,0.00397179089486599
1.0,0.013604659587144852
1.0,0.009578020311892033
1.0,0.0028935216832906008
1.0,0.005989472847431898
1.0,0.012747721746563911
1.0,0.001208098721690476
1.0,0.0011671270476654172
1.0,0.0005130850477144122
1.0,0.001087200129404664
1.0,0.0372568741440773
1.0,0.015403442084789276
1.0,0.0011292225681245327
1.0,0.008389877155423164
0.9375,0.19506989419460297
1.0,0.0014116448583081365
1.0,0.024786990135908127
1.0,0.010721475817263126
1.0,0.006485420279204845
0.9375,0.17210273444652557
1.0,0.040938105434179306
1.0,0.008688993752002716
0.9375,0.07873528450727463
1.0,0.006187960971146822
0.9375,0.2823525667190552
1.0,0.002228986471891403
1.0,0.054110944271087646
1.0,0.029550200328230858
0.9375,0.23806431889533997
1.0,0.014797680079936981
1.0,0.057022396475076675
1.0,0.004605637397617102
1.0,0.0011517397360876203
1.0,0.003187434747815132
1.0,0.012068711221218109
1.0,0.005291652865707874
1.0,0.009027620777487755
1.0,0.002156906295567751
1.0,0.0006682014209218323
1.0,0.055236224085092545
1.0,0.07420215010643005
1.0,0.06508118659257889
1.0,0.01474482286721468
1.0,0.008769264444708824
1.0,0.004534369800239801
1.0,0.014888817444443703
1.0,0.018459243699908257
1.0,0.010179689154028893
1.0,0.0014634302351623774
1.0,0.0007343060569837689
1.0,0.0020950150210410357
1.0,0.005551621317863464
1.0,0.00017059202946256846
1.0,0.0016342493472620845
1.0,0.0012443393934518099
1.0,0.0018734444165602326
1.0,0.008280201815068722
1.0,0.0014421367086470127
1.0,0.0005204184562899172
1.0,0.0027306443080306053
1.0,0.004727633204311132
1.0,0.002029625466093421
1.0,0.0031012643594294786
1.0,0.0035697391722351313
1.0,0.00406727846711874
1.0,0.006073141936212778
1.0,0.00233610812574625
1.0,0.004120170138776302
1.0,0.0011563632870092988
1.0,0.0022950677666813135
1.0,0.030794281512498856
1.0,0.002297102939337492
1.0,0.0020003016106784344
1.0,0.002601390006020665
0.9375,0.08884908258914948
1.0,0.005606400780379772
1.0,0.004804850090295076
1.0,0.01949777640402317
1.0,0.002889496274292469
1.0,0.002115559997037053
1.0,0.0083113182336092
1.0,0.0034696971997618675
1.0,0.0033770923037081957
1.0,0.010187828913331032
1.0,0.0025481428019702435
1.0,0.018406154587864876
1.0,0.00047436595195904374
1.0,0.0008380682556889951
1.0,0.00018901596195064485
1.0,0.018420612439513206
1.0,0.017645779997110367
1.0,0.001370074925944209
0.9375,0.072350412607193
1.0,0.03747745603322983
1.0,0.0007722494192421436
1.0,0.0010383173357695341
1.0,0.01847347803413868
1.0,0.0011437872890383005
1.0,0.002013027435168624
1.0,0.0018747653812170029
1.0,0.003234592266380787
1.0,0.0007632995257154107
0.9375,0.06104442477226257
1.0,0.0011885208077728748
1.0,0.0006538745365105569
1.0,0.004120614845305681
1.0,0.0005747364484705031
1.0,0.0055583748035132885
1.0,0.00020991523342672735
1.0,0.0013661289121955633
1.0,0.004279792308807373
1.0,0.001027134363539517
1.0,0.04008543863892555
