Accuracy,Loss
0.0625,4.803658485412598
0.0,5.501118183135986
0.0,5.283177375793457
0.0,5.7398200035095215
0.0,5.24915885925293
0.0,5.001957893371582
0.0,5.406370162963867
0.0,4.916345596313477
0.0,5.44576358795166
0.0,5.57302188873291
0.0,5.432816028594971
0.0,4.603709697723389
0.0625,5.05523157119751
0.0,5.751052379608154
0.0625,5.364914894104004
0.0625,4.9575514793396
0.0625,4.992411136627197
0.0625,5.406677722930908
0.0,5.6442389488220215
0.0,5.230033874511719
0.125,4.907809257507324
0.0625,5.153787612915039
0.0,5.640805244445801
0.0,4.828736782073975
0.0,5.018251895904541
0.125,5.166309356689453
0.0,5.07186222076416
0.0,5.429096221923828
0.0625,5.243160724639893
0.0625,5.344048023223877
0.0,4.822886943817139
0.0625,5.446957588195801
0.0,4.945943355560303
0.0625,5.031626224517822
0.0,5.091725826263428
0.0,5.110435962677002
0.0,5.569662094116211
0.0,5.218104362487793
0.0625,4.986403942108154
0.0,5.27137565612793
0.0625,4.853783130645752
0.0625,4.713293552398682
0.0625,5.527235507965088
0.0625,5.236978054046631
0.0625,5.011319637298584
0.0,5.388147354125977
0.0,5.469401836395264
0.0625,5.665785312652588
0.0,5.572244644165039
0.0625,5.167525768280029
0.0,5.27526330947876
0.0625,4.882381916046143
0.0,5.214540958404541
0.0625,5.053905487060547
0.0,5.25206995010376
0.0,5.540363311767578
0.0,5.178545951843262
0.0625,5.297939777374268
0.0,4.963794231414795
0.0625,5.436745643615723
0.0,5.105536460876465
0.0625,5.398372173309326
0.0,5.907424449920654
0.0,5.545589923858643
0.125,4.763020992279053
0.0625,4.909701347351074
0.125,5.499032497406006
0.0,5.403911590576172
0.0625,5.543414115905762
0.0,5.044902801513672
0.125,5.0015974044799805
0.0625,5.013123035430908
0.0,5.264341831207275
0.0,5.447327613830566
0.0,5.775090217590332
0.0,5.152257442474365
0.0,5.890559673309326
0.0,5.368785858154297
0.0625,4.782588481903076
0.0625,4.916689872741699
0.0,5.222460746765137
0.0,5.384949684143066
0.0,4.948698043823242
0.0,5.114476680755615
0.0,5.428488254547119
0.0,5.352525234222412
0.0,5.320219039916992
0.0625,5.51332950592041
0.125,5.14554500579834
0.0625,5.209156036376953
0.0,5.736671447753906
0.0,5.736514568328857
0.0,4.980802536010742
0.0,5.1327009201049805
0.0,5.74846076965332
0.0,5.080251216888428
0.0,5.668715476989746
0.0,5.249169826507568
0.0,5.363976001739502
0.0,5.267025470733643
0.125,5.583829879760742
0.0,4.991809368133545
0.0,5.075124740600586
0.0,5.5274338722229
0.0,5.438148021697998
0.0,4.941032886505127
0.0,5.179049968719482
0.0,5.2096428871154785
0.0,5.207641124725342
0.0,4.9137797355651855
0.0,5.7747368812561035
0.0,5.218879699707031
0.125,4.90718412399292
0.0,4.997363090515137
0.0625,5.111574172973633
0.0,4.9590349197387695
0.0625,5.22650671005249
0.0625,5.184637069702148
0.0625,5.203557968139648
0.0,5.725393295288086
0.0,5.236896514892578
0.0,5.443115234375
0.0625,5.229674339294434
0.0,5.152957439422607
0.0,5.594848155975342
0.0625,4.694283962249756
0.0,5.552544593811035
0.0625,5.235111713409424
0.125,5.0770182609558105
0.0,4.880093097686768
0.0,4.897525310516357
0.0625,4.956334590911865
0.0,5.330284595489502
0.0625,5.410475730895996
0.125,4.735593795776367
0.0,5.200771808624268
0.0,4.773096561431885
0.0,5.408504486083984
0.0625,5.631371021270752
0.0,5.089260101318359
0.0625,4.930092811584473
0.0,5.367588996887207
0.0625,5.049127101898193
0.0625,5.078265190124512
0.0625,5.344573497772217
0.0,5.326883792877197
0.0625,5.295603275299072
0.0,5.248720645904541
0.0625,5.251115798950195
0.0625,5.276456832885742
0.0,5.4828948974609375
0.125,4.662356376647949
0.0625,6.047922134399414
0.0,4.778383731842041
0.0,5.520870685577393
0.0625,4.963315963745117
0.0,5.004635334014893
0.0625,5.19163703918457
0.0,5.32235050201416
0.0,5.345832347869873
0.0,5.1396942138671875
0.0,4.896400451660156
0.0625,4.984155178070068
0.0,5.404222011566162
0.0625,5.252669334411621
0.0,5.194870471954346
0.0625,5.471831321716309
0.0,5.067867755889893
0.0625,5.07676362991333
0.0,5.178112030029297
0.0,5.119037628173828
0.0625,5.200379371643066
0.0,4.889642715454102
0.0,5.503266334533691
0.0,5.031564235687256
0.0,5.435297012329102
0.0,5.345180511474609
0.0625,5.4721550941467285
0.0,4.857313632965088
0.0,5.219844341278076
0.0625,4.714340686798096
0.0625,5.14980936050415
0.0,5.482340335845947
0.0,5.520329475402832
0.0,5.4303507804870605
0.0625,5.247507095336914
0.0625,4.898810386657715
0.0,4.621842384338379
0.125,5.452773094177246
0.0625,5.4119791984558105
0.0,4.7422308921813965
0.0625,5.573497772216797
0.0,4.6583027839660645
0.0,5.352104187011719
0.0625,4.882068634033203
0.0,5.606098175048828
0.0625,5.246947288513184
0.0625,5.302273750305176
0.0625,5.261780261993408
0.0,4.8321614265441895
0.0,4.938901424407959
0.0625,4.809360504150391
0.0,5.748589515686035
0.0625,5.152557373046875
0.0,5.466129302978516
0.125,5.097101211547852
0.0,5.123701095581055
0.0,5.269669532775879
0.0,5.195352554321289
0.0,4.963836193084717
0.0,5.5729193687438965
0.0,5.220897674560547
0.0,4.907516956329346
0.0,5.139799118041992
0.125,5.361930847167969
0.0,5.754697799682617
0.0,5.130423069000244
0.0,4.973114013671875
0.0,5.382705211639404
0.0,5.316305160522461
0.0,5.115760803222656
0.0625,5.29088020324707
0.0625,5.2982940673828125
0.0,5.132171154022217
0.0,5.166107654571533
0.0,4.9461669921875
0.0625,5.036203384399414
0.0625,5.286964416503906
0.0,5.034026145935059
0.0625,5.078932285308838
0.0625,5.063014030456543
0.0625,5.145862102508545
0.0,4.952753067016602
0.125,4.74798059463501
0.0,5.211008548736572
0.0,4.690783977508545
0.0,5.2633280754089355
0.0,4.847587585449219
0.125,5.524531364440918
0.0,5.1781325340271
0.0625,5.333774089813232
0.125,4.974948406219482
0.0,4.929656028747559
0.125,5.40930700302124
0.0,5.322627067565918
0.0,4.709829807281494
0.0625,5.232837200164795
0.0,5.419186115264893
0.125,5.355888843536377
0.125,4.684415817260742
0.0,5.179263114929199
0.0,5.171595096588135
0.0,5.165309429168701
0.0625,4.968827724456787
0.0,5.141404151916504
0.0,5.0124030113220215
0.0625,5.40087890625
0.0,4.659796237945557
0.0,4.696457386016846
0.0625,4.912757873535156
0.0,5.484706878662109
0.0,5.024847984313965
0.0,5.377750396728516
0.0625,5.298995494842529
0.0,5.284972667694092
0.0,4.914671897888184
0.0,5.159759521484375
0.125,4.7154669761657715
0.0625,5.179013252258301
0.0,4.747805595397949
0.0625,5.232628345489502
0.0625,5.0187506675720215
0.125,5.209317207336426
0.0,5.150301933288574
0.0,5.147906303405762
0.0,5.036519527435303
0.0,4.7028703689575195
0.0,5.635054111480713
0.0,5.503062725067139
0.0,5.196795463562012
0.0,4.25622034072876
0.0625,5.077636241912842
0.0625,5.028442859649658
0.0625,4.844521999359131
0.0,5.549993991851807
0.0,4.9592976570129395
0.0625,4.7058000564575195
0.0625,5.299478054046631
0.0,4.720539093017578
0.0,5.44711446762085
0.0,5.045633792877197
0.0,5.088055610656738
0.0,5.589958667755127
0.0,4.929772853851318
0.0,5.423769950866699
0.125,4.919282913208008
0.0,4.950294494628906
0.0,5.835894584655762
0.0625,4.9588165283203125
0.0625,5.527337551116943
0.0625,5.251936912536621
0.0625,4.750079154968262
0.0625,5.567112922668457
0.0,5.217608451843262
0.0,5.287989616394043
0.0,5.795168876647949
0.0625,4.822400093078613
0.0,4.6944780349731445
0.0,4.949011325836182
0.0,5.363741874694824
0.0,5.278606414794922
0.0,5.069657325744629
0.0,5.259759902954102
0.0,5.418200969696045
0.125,4.946030616760254
0.0625,4.9087395668029785
0.0625,5.079253673553467
0.0,5.198005676269531
0.0625,4.911515712738037
0.0,5.041760444641113
0.0625,4.711116790771484
0.0,5.09383487701416
0.0,5.303388595581055
0.0,5.453351974487305
0.0,4.630305290222168
0.0,4.694865703582764
0.0625,4.616934776306152
0.0,4.900423049926758
0.0,5.322878360748291
0.0625,4.783956050872803
0.0,4.879208087921143
0.0625,4.8079118728637695
0.0,5.116002082824707
0.0,5.345061779022217
0.0,5.376194000244141
0.0,5.509979724884033
0.0625,5.557413578033447
0.0,5.5835280418396
0.0,5.318007469177246
0.0,5.266513347625732
0.0,5.468271732330322
0.0,4.495387077331543
0.0,5.54518461227417
0.0,5.650193691253662
0.0,5.334216117858887
0.0625,5.426577568054199
0.0,5.355645179748535
0.0625,5.127875804901123
0.0,4.834512233734131
0.0625,5.668432235717773
0.0,6.024023056030273
0.0625,4.823063850402832
0.0,4.972714900970459
0.0625,5.373378753662109
0.0,5.415467739105225
0.0,4.773991107940674
0.0,5.50447416305542
0.0625,4.853018283843994
0.0625,4.885519504547119
0.0,5.469485759735107
0.0,5.183809757232666
0.0,5.0080695152282715
0.0,5.526154041290283
0.0625,4.964382171630859
0.125,4.539111137390137
0.0625,4.688762187957764
0.0,5.184307098388672
0.0,5.432902812957764
0.0,5.140933990478516
0.125,4.567553997039795
0.0625,4.877355098724365
0.0,5.413928508758545
0.0,5.2388105392456055
0.0,4.787345886230469
0.0,4.904010772705078
0.0,4.902594566345215
0.0625,4.905383586883545
0.0,4.919633388519287
0.0,4.96639347076416
0.0,4.814282417297363
0.0625,5.023999214172363
0.0,5.3061041831970215
0.0625,5.087697982788086
0.0,4.985229015350342
0.125,4.7580156326293945
0.0625,4.802430152893066
0.0,5.065041542053223
0.0625,5.001020908355713
0.0625,5.069641590118408
0.0,5.03054666519165
0.0625,4.275588035583496
0.0,4.94525146484375
0.0,6.028286933898926
0.0,4.753177642822266
0.0625,4.8286237716674805
0.0,5.421424865722656
0.0625,5.074192047119141
0.1875,4.663575649261475
0.0625,4.76741886138916
0.0,5.065344333648682
0.125,4.662367343902588
0.0,5.417075157165527
0.0,4.810517311096191
0.0625,5.291398525238037
0.0,5.251763343811035
0.125,4.923784255981445
0.125,5.140906810760498
0.0,4.737338542938232
0.0,4.717968463897705
0.0625,5.070836067199707
0.0,5.220440864562988
0.0,5.178910732269287
0.0625,4.7875895500183105
0.0,5.217709541320801
0.0,5.018920421600342
0.0,5.2694993019104
0.0625,5.214590072631836
0.0,4.594005107879639
0.0625,4.6280083656311035
0.125,4.46506404876709
0.0625,4.8790812492370605
0.0,4.766698837280273
0.0,5.3285932540893555
0.125,4.238932132720947
0.0,5.201116561889648
0.0,5.264800071716309
0.0625,5.576297283172607
0.0625,5.217330455780029
0.0,5.423801898956299
0.0625,5.270090103149414
0.0,4.733634948730469
0.0625,5.823003768920898
0.0625,4.769613742828369
0.0625,5.05448579788208
0.0,4.980981826782227
0.0,5.095024108886719
0.125,5.361175060272217
0.0625,5.1140265464782715
0.0,4.476457595825195
0.0,5.4456963539123535
0.0625,4.888161659240723
0.125,5.394174575805664
0.0,5.623300075531006
0.0625,5.6668572425842285
0.0,5.456889629364014
0.0,4.950253009796143
0.0,5.306984901428223
0.0,5.050144672393799
0.0,5.2055344581604
0.0,5.191908836364746
0.0,5.278112888336182
0.1875,4.605018138885498
0.0,5.1530561447143555
0.0,5.098730564117432
0.0,5.166884422302246
0.0625,5.059377193450928
0.125,5.078612327575684
0.0,5.120175361633301
0.0,4.911249160766602
0.0625,4.7833251953125
0.0,5.325942516326904
0.0625,5.931496620178223
0.1875,5.088909149169922
0.0,4.903656005859375
0.0,5.521545886993408
0.0,5.662287712097168
0.0,5.610692024230957
0.0,5.0854082107543945
0.0,5.273331165313721
0.0,5.4859538078308105
0.0,5.570225715637207
0.0625,5.521723747253418
0.0,4.7295451164245605
0.0,5.383724689483643
0.0,5.0892815589904785
0.0,5.370133399963379
0.0,5.413185119628906
0.125,4.7526984214782715
0.0,5.607904434204102
0.0,4.99151086807251
0.0,5.010799884796143
0.0,5.734967231750488
0.0,5.384535312652588
0.0,4.704092025756836
0.0,5.06122350692749
0.0625,5.4865851402282715
0.0625,5.041692733764648
0.1875,4.4599928855896
0.0625,4.767033100128174
0.0,4.9285125732421875
0.125,4.7809295654296875
0.125,5.192111015319824
0.125,5.239834308624268
0.0,4.998972415924072
0.0625,5.361292839050293
0.0,5.237069606781006
0.0,4.870467662811279
0.0625,5.7003493309021
0.0,4.866433143615723
0.0625,5.152313709259033
0.0625,5.269036769866943
0.0,5.047528266906738
0.0,5.184720993041992
0.0,4.734372138977051
0.0625,4.9231157302856445
0.0,6.044222831726074
0.0625,4.9925360679626465
0.0,4.950514793395996
0.0,5.205982208251953
0.125,4.501285076141357
0.0,4.9348249435424805
0.0,5.182610511779785
0.0625,4.9000654220581055
0.0625,4.975281238555908
0.0625,4.688712120056152
0.0,4.99210786819458
0.0,5.633085250854492
0.0625,5.113296985626221
0.125,4.510200023651123
0.0,5.324851036071777
0.0625,4.659559726715088
0.0,5.187318325042725
0.0625,5.255191802978516
0.0625,5.065218448638916
0.0625,4.787036895751953
0.0625,4.649242401123047
0.0625,4.810154438018799
0.0,5.730281829833984
0.0625,5.118500232696533
0.0,4.7582292556762695
0.0,5.0823774337768555
0.0,5.788821697235107
0.0,5.639409065246582
0.0,5.100482940673828
0.0,4.928888320922852
0.0,5.154846668243408
0.1875,4.760021686553955
0.0625,5.300538063049316
0.125,4.631986618041992
0.0,4.865835666656494
0.0625,4.743160724639893
0.0,5.200193881988525
0.0,5.6177754402160645
0.0625,5.108133316040039
0.0625,4.710594177246094
0.125,4.580896854400635
0.0,4.733090400695801
0.125,4.474623203277588
0.0625,5.095694065093994
0.0625,5.193702220916748
0.125,5.162980079650879
0.0625,5.26045560836792
0.0625,5.313677787780762
0.0,5.505385398864746
0.0,4.4261956214904785
0.125,5.012896537780762
0.0,4.805023670196533
0.0625,4.873970031738281
0.0625,4.854747772216797
0.0,5.504620552062988
0.0625,4.589341640472412
0.0,5.675698280334473
0.0,5.068869590759277
0.0,4.626699447631836
0.0,5.103271484375
0.0625,4.786007404327393
0.125,4.971778869628906
0.0,5.397201061248779
0.0,5.038786888122559
0.0,4.99636697769165
0.125,4.6370439529418945
0.0,5.250827789306641
0.0,5.058228969573975
0.0,5.279022216796875
0.0,4.919151306152344
0.0625,5.001609802246094
0.0,5.351018905639648
0.0,5.206204414367676
0.0,5.354206085205078
0.125,4.690823078155518
0.0625,4.690968990325928
0.0625,5.281184673309326
0.0,5.032630920410156
0.0625,5.110374927520752
0.125,4.761581897735596
0.0625,5.44244909286499
0.0,4.6240973472595215
0.0625,5.382794380187988
0.0,5.3234052658081055
0.0625,5.121711730957031
0.0625,4.694272041320801
0.0,5.180821895599365
0.0625,4.350857734680176
0.0,5.065753936767578
0.125,4.080160617828369
0.0,4.891324520111084
0.0,5.245599269866943
0.0,5.4202046394348145
0.0625,4.609780311584473
0.0,4.782404899597168
0.125,4.575037479400635
0.0,4.771298408508301
0.0,5.25693941116333
0.125,4.7532806396484375
0.0,4.722867488861084
0.0,5.384593486785889
0.0625,5.260962963104248
0.0,4.898524761199951
0.0,5.214447498321533
0.0,4.948967933654785
0.125,4.500452518463135
0.1875,4.793782711029053
0.125,4.979774475097656
0.0,5.388916969299316
0.0,4.925321578979492
0.0,5.1816229820251465
0.0,5.503080368041992
0.0,5.489724159240723
0.0,5.087376594543457
0.125,5.032083034515381
0.0625,4.455557823181152
0.0625,5.27798318862915
0.0,4.825132846832275
0.0625,4.655971527099609
0.0,5.117184162139893
0.0,5.596467971801758
0.0625,5.058223724365234
0.0,4.850670337677002
0.0,4.962972640991211
0.0,5.016564846038818
0.0625,4.748589992523193
0.0,4.709632396697998
0.0,4.818633079528809
0.0,4.890460014343262
0.125,4.504481792449951
0.0625,4.813728332519531
0.0625,4.702493190765381
0.0625,5.069214820861816
0.0,4.696595191955566
0.0625,4.840549945831299
0.0625,4.781819820404053
0.0,4.551692008972168
0.0,5.421436309814453
0.0,5.420429229736328
0.0625,4.924348831176758
0.0,5.182231426239014
0.0,4.661056041717529
0.125,4.397365093231201
0.0,5.145456314086914
0.0,5.125720500946045
0.0,5.086393356323242
0.0625,4.977015495300293
0.125,5.450186252593994
0.0,5.467113018035889
0.0,5.166395664215088
0.0625,5.042788982391357
0.0625,4.902981281280518
0.0625,4.792548179626465
0.125,4.793313980102539
0.0625,5.3652472496032715
0.0625,5.028336048126221
0.0,4.589011192321777
0.0,4.703004837036133
0.0625,4.967518329620361
0.0625,5.02442741394043
0.0,4.837174415588379
0.0625,5.267409324645996
0.0,5.397167205810547
0.125,4.811829090118408
0.0,5.321197032928467
0.0625,5.233460426330566
0.0625,4.713367462158203
0.0,4.819485664367676
0.0,4.98322868347168
0.0625,4.51706075668335
0.0625,4.883952617645264
0.0,5.120899200439453
0.0,5.071744918823242
0.0,4.899628162384033
0.125,4.534164905548096
0.0,4.941379547119141
0.0,4.830817699432373
0.0,4.723814964294434
0.0,5.342556476593018
0.0,4.888864040374756
0.0,5.193942070007324
0.0,4.841498374938965
0.0,4.799164295196533
0.0,4.954994201660156
0.0625,5.088213920593262
0.0625,4.575250625610352
0.1875,4.78965425491333
0.0625,4.945878028869629
0.0625,5.201787948608398
0.0,5.067595481872559
0.0,5.010617256164551
0.0625,4.953186988830566
0.0,5.110601425170898
0.125,5.8251953125
0.0625,4.929814338684082
0.125,4.82292366027832
0.0625,4.689031600952148
0.0,5.140748977661133
0.0,5.25044059753418
0.0,5.091561317443848
0.0,4.867738723754883
0.0,5.247368812561035
0.125,4.529103755950928
0.0625,4.869205951690674
0.0,4.777273178100586
0.0,4.471060276031494
0.0,4.742976665496826
0.0,5.040209770202637
0.0,5.1908745765686035
0.0625,4.926887035369873
0.0,4.9301276206970215
0.0,4.840968608856201
0.0,4.982977390289307
0.0,4.722526550292969
0.125,4.894753932952881
0.0625,4.569365501403809
0.0625,4.996349334716797
0.0,5.010219573974609
0.0,5.339179515838623
0.0,5.324784278869629
0.0,4.828046798706055
0.0625,5.385702610015869
0.0625,4.836732387542725
0.125,4.658412933349609
0.0,4.81193733215332
0.0625,4.88462495803833
0.0625,4.695428848266602
0.0625,4.819962501525879
0.0,5.272125244140625
0.0625,5.2771172523498535
0.0625,5.0640482902526855
0.0,4.915670394897461
0.0,4.597720623016357
0.0,5.10453987121582
0.125,5.087141990661621
0.0,4.608591556549072
0.0625,4.732649326324463
0.0,5.590946197509766
0.125,4.663013458251953
0.0625,4.445444107055664
0.0,5.364076614379883
0.0,5.185304164886475
0.0,4.6343207359313965
0.0625,4.806914806365967
0.0,4.965890407562256
0.0625,5.141204357147217
0.0,5.2740373611450195
0.0,4.83180046081543
0.125,4.615710258483887
0.0,5.45255708694458
0.25,4.349501132965088
0.125,4.434313774108887
0.0,5.287492752075195
0.0625,5.215212821960449
0.0,4.6831560134887695
0.0,4.917571067810059
0.0,4.596795082092285
0.0625,4.786920070648193
0.125,4.747426509857178
0.0625,4.885091781616211
0.0625,5.003976345062256
0.125,4.264271259307861
0.125,4.407786846160889
0.0625,4.5353827476501465
0.0,5.225549221038818
0.0625,5.093946933746338
0.0,5.548661231994629
0.0625,5.509520530700684
0.0625,4.692106246948242
0.0,4.937721252441406
0.0,4.703836441040039
0.125,4.8709635734558105
0.0,5.552685737609863
0.0625,5.171916484832764
0.0,5.246838092803955
0.0,4.984945297241211
0.0625,4.646013259887695
0.0,5.281818866729736
0.0,4.740087509155273
0.0625,4.817683219909668
0.0,4.868758678436279
0.0,4.9361724853515625
0.0,5.093044757843018
0.0,4.745370388031006
0.0625,4.914701461791992
0.0625,5.228621482849121
0.0,4.947216987609863
0.0,4.601442813873291
0.0,5.23273229598999
0.0625,4.888360500335693
0.0625,4.486534595489502
0.0,5.575504302978516
0.0,5.24896764755249
0.0,5.072726249694824
0.0,4.868346691131592
0.0,5.199471473693848
0.0625,4.689192771911621
0.1875,4.558701038360596
0.0,5.640158176422119
0.125,4.825128555297852
0.0625,4.430176258087158
0.0,4.8727946281433105
0.0,4.915339469909668
0.0,5.337575912475586
0.0625,5.020150184631348
0.0625,4.580557823181152
0.0,5.12011194229126
0.0,4.830183029174805
0.0,5.068735122680664
0.1875,4.199024677276611
0.0,4.791195869445801
0.0625,4.6039886474609375
0.0,5.310403347015381
0.0625,4.974020957946777
0.125,4.372206211090088
0.125,4.288199424743652
0.0,5.098778247833252
0.0,5.556463241577148
0.0,5.0505876541137695
0.0,5.131236553192139
0.0625,4.636524677276611
0.125,4.774198532104492
0.0625,5.023068428039551
0.0625,4.743191719055176
0.0625,4.561192989349365
0.0625,4.528361797332764
0.0625,4.982381343841553
0.0,4.4716973304748535
0.0625,5.274923324584961
0.0,5.272374153137207
0.0,4.987579345703125
0.0,4.559637069702148
0.0625,4.963029861450195
0.0625,4.825368404388428
0.125,4.343084335327148
0.0625,4.729260444641113
0.0625,4.588841438293457
0.0,5.001692295074463
0.0,4.884673118591309
0.125,4.289068698883057
0.0,5.000732898712158
0.0,4.9148101806640625
0.125,4.616909027099609
0.0,4.65656852722168
0.0,5.4940009117126465
0.1875,4.6797194480896
0.0625,4.570695877075195
0.0625,4.856482028961182
0.0,5.376089572906494
0.0,4.884571075439453
0.125,4.498673915863037
0.0625,4.808250904083252
0.0625,5.398339748382568
0.0625,3.9670848846435547
0.0,4.64150333404541
0.1875,4.783732891082764
0.0625,4.460253715515137
0.0625,5.244997978210449
0.125,4.495726585388184
0.0,4.609947681427002
0.0,4.72522497177124
0.1875,4.448596000671387
0.0,4.840896129608154
0.0,5.409538745880127
0.0,5.412447452545166
0.0,4.55873966217041
0.0625,4.803325653076172
0.0625,4.373159408569336
0.0625,4.722504138946533
0.0625,5.376726150512695
0.0,4.629031181335449
0.0625,4.796137809753418
0.0,5.426001071929932
0.0,4.717976093292236
0.0625,4.656026363372803
0.0625,5.178265571594238
0.0625,4.642185211181641
0.0,4.637844562530518
0.1875,4.340972423553467
0.0625,4.352850437164307
0.0,5.043457508087158
0.0625,4.974102973937988
0.125,4.227612495422363
0.0,5.105852127075195
0.0625,4.742383003234863
0.0625,4.597573280334473
0.0625,4.575087547302246
0.0,5.234485626220703
0.125,5.199796676635742
0.1875,4.900656700134277
0.0625,5.078835964202881
0.0625,5.474600315093994
0.0,5.071781158447266
0.0625,5.299118518829346
0.0,5.176050186157227
0.0,4.7466349601745605
0.0,5.156128406524658
0.0625,5.059967994689941
0.125,4.876310348510742
0.0625,5.054988861083984
0.0,4.653618335723877
0.0625,5.475201606750488
0.0625,4.94084358215332
0.0625,4.760561466217041
0.0,5.323404312133789
0.0625,4.935593128204346
0.0,4.437817573547363
0.125,4.596834182739258
0.0,5.015147686004639
0.0,5.19600772857666
0.0,5.342503070831299
0.0,5.34194278717041
0.125,4.60689115524292
0.125,4.688179969787598
0.0,4.8135085105896
0.1875,4.644796371459961
0.125,4.573252201080322
0.0,4.839232921600342
0.0,4.456324577331543
0.0625,4.410310745239258
0.0625,4.826193332672119
0.125,4.772058486938477
0.0625,4.394795894622803
0.0,4.235942363739014
0.0625,4.958059787750244
0.0625,4.206449508666992
0.0625,4.654173374176025
0.0625,4.292111873626709
0.1875,4.625451564788818
0.0,4.651768207550049
0.0,4.889895439147949
0.0,4.551141262054443
0.125,4.7957444190979
0.1875,4.1783952713012695
0.0625,4.171473979949951
0.0625,4.536687850952148
0.0,4.789380073547363
0.0,4.865139961242676
0.0,4.898443222045898
0.0,4.696549892425537
0.1875,4.007681369781494
0.0625,4.65185022354126
0.0625,4.991992950439453
0.125,4.484185218811035
0.125,4.259289264678955
0.0625,5.059762001037598
0.0625,4.505613327026367
0.0,4.915674686431885
0.0625,4.749764919281006
0.0,4.020298480987549
0.125,4.636998176574707
0.0,4.751919746398926
0.0,4.551448345184326
0.0625,4.546027660369873
0.0625,4.791966915130615
0.0,5.2146477699279785
0.0,4.723678112030029
0.0,5.273673057556152
0.125,4.753645420074463
0.0625,4.66526985168457
0.125,3.9014291763305664
0.0,4.703261852264404
0.0625,4.626238822937012
0.0625,4.319063186645508
0.0625,4.893014430999756
0.0,5.09108304977417
0.0625,4.260417938232422
0.0,4.834117412567139
0.125,5.039851665496826
0.0,5.154936790466309
0.0,4.614762783050537
0.0625,4.519534587860107
0.0625,5.3501081466674805
0.0625,4.209655284881592
0.0625,4.54254674911499
0.0,4.828975200653076
0.0,5.4358906745910645
0.0,4.67925500869751
0.0,4.484370708465576
0.0,4.80874490737915
0.1875,4.501480579376221
0.0,4.403881549835205
0.125,4.067371845245361
0.0,4.824315547943115
0.0,5.031378746032715
0.25,4.223072528839111
0.0,4.335033416748047
0.0625,4.901320457458496
0.0,4.834935188293457
0.0,5.330196857452393
0.0625,4.0992655754089355
0.0,4.925891399383545
0.125,4.193366527557373
0.0,4.901756763458252
0.0,4.609302520751953
0.0625,4.986784934997559
0.0625,5.101832866668701
0.0,4.53307580947876
0.1875,4.411150932312012
0.0625,4.312292098999023
0.0625,4.632551670074463
0.0,4.964623928070068
0.0625,5.093389511108398
0.0,5.087731838226318
0.0625,4.467998504638672
0.125,4.334658622741699
0.0625,4.189233779907227
0.125,4.61849308013916
0.125,3.824949026107788
0.0625,4.389581203460693
0.25,4.061582565307617
0.0,4.806633949279785
0.0,4.843409538269043
0.0625,5.657810688018799
0.0625,4.189708232879639
0.0,4.622989654541016
0.0,4.740907669067383
0.0,4.154620170593262
0.0625,5.0731377601623535
0.0625,4.193624019622803
0.0625,5.1842498779296875
0.1875,4.030734062194824
0.0625,4.526228904724121
0.0625,4.553958415985107
0.0,5.058079242706299
0.1875,4.11916971206665
0.0625,4.975675582885742
0.1875,4.059062957763672
0.0625,4.287451267242432
0.1875,4.457515239715576
0.0625,4.384903430938721
0.0625,4.6422834396362305
0.125,5.186733245849609
0.125,4.904824733734131
0.0625,4.832955837249756
0.0625,4.767852783203125
0.0625,4.48489236831665
0.0625,4.169609546661377
0.0,4.904862403869629
0.0625,5.290513038635254
0.0,4.934681415557861
0.0,5.2264018058776855
0.125,4.859663009643555
0.0625,4.00167989730835
0.0,5.000237941741943
0.0,4.353561878204346
0.0625,4.789433479309082
0.0625,4.36096715927124
0.0625,4.687678337097168
0.0,4.851614475250244
0.0,4.941915035247803
0.0625,5.354467391967773
0.0625,4.709567070007324
0.0,4.9155449867248535
0.0,4.577828884124756
0.125,4.649769306182861
0.0,5.396510601043701
0.0,4.653262615203857
0.0625,4.761790752410889
0.0,4.731672286987305
0.125,4.085712432861328
0.125,4.657229423522949
0.125,4.862400054931641
0.0625,4.720749378204346
0.0,4.357641696929932
0.1875,4.838869094848633
0.0625,4.543340682983398
0.0625,4.420901298522949
0.0,4.690986156463623
0.125,4.539033889770508
0.0,4.543344974517822
0.25,5.1100897789001465
0.1875,4.485907077789307
0.0625,4.807618141174316
0.1875,4.381270885467529
0.0625,4.51796293258667
0.125,4.1272292137146
0.0625,4.461727619171143
0.0625,4.476381778717041
0.1875,4.730491638183594
0.0625,5.351298809051514
0.25,4.215090751647949
0.1875,4.412064075469971
0.25,4.431570529937744
0.125,4.676518440246582
0.0,4.785912990570068
0.125,4.571591854095459
0.0625,4.988451957702637
0.0,4.962445259094238
0.25,4.491938591003418
0.0625,4.61556339263916
0.0625,4.842861652374268
0.125,4.223108291625977
0.0,4.848490238189697
0.0,4.4204277992248535
0.1875,4.195518970489502
0.125,4.584117412567139
0.0625,4.7940568923950195
0.0625,4.892800331115723
0.125,4.674865245819092
0.0,4.397234916687012
0.0,4.817158222198486
0.0,4.37475061416626
0.0,5.024712562561035
0.0,4.7664475440979
0.0625,4.896428108215332
0.125,4.7938361167907715
0.125,4.445659637451172
0.0,4.592146396636963
0.0625,4.879719257354736
0.125,4.469970226287842
0.0,4.7937726974487305
0.125,4.092803001403809
0.0,4.569873809814453
0.0625,5.1199049949646
0.0,4.2258429527282715
0.25,4.179154872894287
0.0625,4.4893035888671875
0.0625,4.871344566345215
