Accuracy,Loss
0.4749999940395355,1.1247225999832153
0.4625000059604645,1.054856538772583
0.32500001788139343,1.5023194551467896
0.375,1.3383015394210815
0.3125,1.4691462516784668
0.2750000059604645,1.5158571004867554
0.3499999940395355,1.3330802917480469
0.3125,1.3982186317443848
0.4124999940395355,1.301924467086792
0.42500001192092896,1.2867858409881592
0.38750001788139343,1.5695321559906006
0.5875000357627869,0.9601703882217407
0.4625000059604645,1.0320061445236206
0.26250001788139343,1.6006399393081665
0.375,1.329169511795044
0.3499999940395355,1.1880232095718384
0.4124999940395355,1.335784673690796
0.3125,1.4333407878875732
0.5,1.1664421558380127
0.32500001788139343,1.979334831237793
0.4375,1.0330177545547485
0.5,0.9805101156234741
0.4375,1.3093485832214355
0.22500000894069672,1.6183440685272217
0.3499999940395355,1.4823276996612549
0.3499999940395355,1.3694653511047363
0.5,1.1761119365692139
0.5250000357627869,1.1297351121902466
0.4124999940395355,1.5220789909362793
0.5250000357627869,1.1063543558120728
0.2750000059604645,1.4876785278320312
0.5375000238418579,1.1093547344207764
0.45000001788139343,1.2499016523361206
0.6000000238418579,1.1187717914581299
0.3375000059604645,1.4357177019119263
0.30000001192092896,1.5170971155166626
0.3375000059604645,1.34727942943573
0.30000001192092896,1.9919770956039429
0.5875000357627869,1.0746383666992188
0.3375000059604645,1.7604701519012451
0.26250001788139343,1.5209002494812012
0.612500011920929,1.1515300273895264
0.550000011920929,1.0232495069503784
0.3125,1.6181023120880127
0.4375,1.2751976251602173
0.30000001192092896,1.563861608505249
0.1875,2.0673391819000244
0.375,1.5795024633407593
0.23749999701976776,1.6533749103546143
0.4749999940395355,1.226241946220398
0.375,1.3516653776168823
0.375,1.3949458599090576
0.4749999940395355,1.211223840713501
0.45000001788139343,1.4092280864715576
0.45000001788139343,1.298173189163208
0.2750000059604645,1.5910470485687256
0.4749999940395355,1.2420785427093506
0.45000001788139343,1.185256004333496
0.45000001788139343,1.2979847192764282
0.6625000238418579,1.1654202938079834
0.42500001192092896,1.4607093334197998
0.3499999940395355,1.450699806213379
0.5625,1.1652382612228394
0.6000000238418579,1.1874911785125732
0.4375,1.2163714170455933
0.32500001788139343,1.2880241870880127
0.26250001788139343,1.6709012985229492
0.48750001192092896,1.2742301225662231
0.5,1.1064703464508057
0.5,1.222893476486206
0.6625000238418579,0.8927130699157715
0.38750001788139343,1.314637541770935
0.4749999940395355,1.1749961376190186
0.45000001788139343,1.2673614025115967
0.1875,1.6763532161712646
0.22500000894069672,1.5536425113677979
0.2874999940395355,1.949639916419983
0.48750001192092896,1.1563222408294678
0.2874999940395355,1.4547511339187622
0.13750000298023224,1.6564124822616577
0.625,0.9365582466125488
0.5625,1.0605157613754272
0.30000001192092896,1.6021678447723389
0.612500011920929,0.9442547559738159
0.4749999940395355,1.2481544017791748
0.36250001192092896,1.4398009777069092
0.3499999940395355,1.501198410987854
0.36250001192092896,1.843929648399353
0.4375,1.2366392612457275
0.38750001788139343,1.3771369457244873
0.3125,1.6351999044418335
0.17499999701976776,1.656982421875
0.5375000238418579,1.0083543062210083
0.4749999940395355,1.1834598779678345
0.550000011920929,1.1445850133895874
0.5250000357627869,1.0861601829528809
0.48750001192092896,1.1228466033935547
0.2750000059604645,1.4549223184585571
0.4375,1.2528679370880127
0.375,1.4261252880096436
0.3375000059604645,1.2560511827468872
0.512499988079071,1.2013295888900757
0.3499999940395355,1.8614988327026367
0.4375,1.1630561351776123
0.36250001192092896,1.5048229694366455
0.38750001788139343,1.3959851264953613
0.4000000059604645,1.216651201248169
0.5,1.3670412302017212
0.30000001192092896,1.5528887510299683
0.5,1.095589518547058
0.45000001788139343,1.332167387008667
0.3499999940395355,1.5586415529251099
0.4749999940395355,1.3326784372329712
0.38750001788139343,1.4118354320526123
0.375,1.4505313634872437
0.26250001788139343,1.8300138711929321
0.36250001192092896,1.5986934900283813
0.23749999701976776,1.6463501453399658
0.375,1.472629427909851
0.4625000059604645,1.316870927810669
0.512499988079071,1.258455514907837
0.32500001788139343,1.544044852256775
0.36250001192092896,1.359435796737671
0.3125,1.527374267578125
0.32500001788139343,1.96271550655365
0.4375,1.4532185792922974
0.2750000059604645,1.548951268196106
0.38750001788139343,1.385904312133789
0.375,1.3916842937469482
0.4000000059604645,1.4133943319320679
0.13750000298023224,2.0755770206451416
0.4375,1.283496379852295
0.3125,1.3973746299743652
0.25,1.5817230939865112
0.5,1.1854183673858643
0.42500001192092896,1.3271247148513794
0.4625000059604645,1.237927794456482
0.36250001192092896,1.3686976432800293
0.3125,1.5019880533218384
0.4000000059604645,1.4426652193069458
0.26250001788139343,1.582648515701294
0.2874999940395355,1.5784770250320435
0.32500001788139343,1.4383351802825928
0.36250001192092896,1.389129638671875
0.5375000238418579,1.1063027381896973
0.512499988079071,1.3498165607452393
0.512499988079071,1.1418739557266235
0.3375000059604645,1.5832856893539429
0.32500001788139343,1.4709134101867676
0.4749999940395355,1.1839179992675781
0.5250000357627869,1.2238428592681885
0.4749999940395355,1.1332900524139404
0.22500000894069672,1.967294692993164
0.10000000149011612,2.3179924488067627
0.21250000596046448,1.5839293003082275
0.5375000238418579,1.1544572114944458
0.612500011920929,1.0689138174057007
0.3499999940395355,1.5797498226165771
0.25,1.6976318359375
0.5250000357627869,1.0926454067230225
0.48750001192092896,1.183882713317871
0.3375000059604645,1.5319613218307495
0.38750001788139343,1.404496431350708
0.5,1.3031240701675415
0.4749999940395355,1.2786616086959839
0.42500001192092896,1.3118722438812256
0.38750001788139343,1.4914567470550537
0.4625000059604645,1.1049069166183472
0.2750000059604645,1.5940158367156982
0.30000001192092896,1.4058725833892822
0.4000000059604645,1.3396028280258179
0.38750001788139343,1.404543399810791
0.45000001788139343,1.1685783863067627
0.4124999940395355,1.2703944444656372
0.2750000059604645,1.5401633977890015
0.32500001788139343,2.1433627605438232
0.3499999940395355,1.3047317266464233
0.550000011920929,1.097150444984436
0.38750001788139343,1.420883059501648
0.4749999940395355,1.3402087688446045
0.5250000357627869,1.3026224374771118
0.5250000357627869,1.1506237983703613
0.4375,1.1780431270599365
0.574999988079071,1.0539501905441284
0.22500000894069672,1.598740816116333
0.5375000238418579,1.1887896060943604
0.574999988079071,1.0432735681533813
0.2750000059604645,1.8226220607757568
0.4749999940395355,1.1870008707046509
0.5,1.1429364681243896
0.4375,1.168638825416565
0.4749999940395355,1.212108850479126
0.42500001192092896,1.2281246185302734
0.4124999940395355,1.3794410228729248
0.4124999940395355,1.437035322189331
0.3375000059604645,1.4582126140594482
0.38750001788139343,1.448571801185608
0.574999988079071,1.1023752689361572
0.4124999940395355,1.349168062210083
0.375,1.4452085494995117
0.5625,1.0200687646865845
0.3375000059604645,1.5231984853744507
0.125,2.157344102859497
0.21250000596046448,1.5960289239883423
0.574999988079071,1.0398865938186646
0.48750001192092896,1.194466471672058
0.550000011920929,1.0223277807235718
0.36250001192092896,1.5394697189331055
0.6000000238418579,0.8932086825370789
0.3499999940395355,1.4510594606399536
0.36250001192092896,1.3956594467163086
0.4000000059604645,1.316349983215332
0.3375000059604645,2.0024075508117676
0.5,1.1911704540252686
0.48750001192092896,1.3446800708770752
0.4749999940395355,1.2169249057769775
0.5250000357627869,1.368894338607788
0.375,1.3584767580032349
0.737500011920929,0.8279789686203003
0.6625000238418579,0.9832788705825806
0.45000001788139343,1.3496215343475342
0.23749999701976776,1.6632859706878662
0.4749999940395355,1.1188079118728638
0.574999988079071,0.9491016268730164
0.1875,1.718958854675293
0.637499988079071,1.0221620798110962
0.48750001192092896,1.0485764741897583
0.5,1.2600033283233643
0.4749999940395355,1.3884714841842651
0.675000011920929,0.9261544942855835
0.45000001788139343,1.3592851161956787
0.42500001192092896,1.1458112001419067
0.22500000894069672,1.557795763015747
0.550000011920929,1.0381019115447998
0.42500001192092896,1.3019094467163086
0.38750001788139343,1.51406729221344
0.32500001788139343,1.3852581977844238
0.4124999940395355,1.3659591674804688
0.4375,1.3969025611877441
0.375,1.5837043523788452
0.45000001788139343,1.2195740938186646
0.30000001192092896,1.4692959785461426
0.5375000238418579,1.1827728748321533
0.3125,1.436995506286621
0.2874999940395355,1.4638794660568237
0.20000000298023224,1.620728850364685
0.550000011920929,1.1278177499771118
0.5250000357627869,1.0267263650894165
0.5250000357627869,1.082558512687683
0.5625,0.9210342168807983
0.42500001192092896,1.4182907342910767
0.45000001788139343,1.191754698753357
0.574999988079071,1.0253289937973022
0.20000000298023224,1.681145429611206
0.6625000238418579,1.1034071445465088
0.42500001192092896,1.3362395763397217
0.4749999940395355,1.335037112236023
0.2750000059604645,1.529699444770813
0.375,1.3220274448394775
0.4124999940395355,1.402976393699646
0.42500001192092896,1.4547779560089111
0.21250000596046448,1.7694803476333618
0.4000000059604645,1.2685139179229736
0.22500000894069672,1.6051050424575806
0.5,1.3769570589065552
0.4000000059604645,1.3884092569351196
0.5625,0.9524033665657043
0.30000001192092896,1.489819884300232
0.5875000357627869,1.0324718952178955
0.574999988079071,1.0649715662002563
0.42500001192092896,1.3885823488235474
0.512499988079071,1.1374925374984741
0.375,1.579738974571228
0.22500000894069672,1.7033326625823975
0.4375,1.1382529735565186
0.3125,1.7245843410491943
0.6500000357627869,0.7967956066131592
0.550000011920929,1.1099129915237427
0.4375,1.3695722818374634
0.4625000059604645,1.312245488166809
0.375,1.6322176456451416
0.4625000059604645,1.3992407321929932
0.3375000059604645,1.5714858770370483
0.3125,1.430607557296753
0.3125,1.8080285787582397
0.5250000357627869,0.9822900891304016
0.5,1.1974403858184814
0.36250001192092896,1.4065076112747192
0.1875,1.7095706462860107
0.6000000238418579,1.014452576637268
0.5625,1.1058834791183472
0.4625000059604645,1.1713266372680664
0.38750001788139343,1.5888185501098633
0.637499988079071,1.1254398822784424
0.625,0.9952564239501953
0.36250001192092896,1.5057320594787598
0.2874999940395355,1.4401429891586304
0.2874999940395355,1.6023378372192383
0.6500000357627869,0.8901549577713013
0.48750001192092896,1.186225414276123
0.5875000357627869,1.047956109046936
0.5875000357627869,1.1304093599319458
0.574999988079071,1.2047450542449951
0.7125000357627869,0.828356146812439
0.4124999940395355,1.3922456502914429
0.550000011920929,1.0323450565338135
0.21250000596046448,1.7036298513412476
0.3375000059604645,1.5293257236480713
0.3125,1.4157140254974365
0.3499999940395355,1.5488760471343994
0.375,1.5012344121932983
0.45000001788139343,1.1351687908172607
0.38750001788139343,1.407808542251587
0.5625,1.013580083847046
0.512499988079071,1.3623926639556885
0.4625000059604645,1.2622095346450806
0.5875000357627869,0.9891850352287292
0.3125,1.3908559083938599
0.3125,1.4297759532928467
0.3499999940395355,1.5892107486724854
0.4625000059604645,1.2383148670196533
0.36250001192092896,1.4953835010528564
0.42500001192092896,1.3762965202331543
0.32500001788139343,1.6215814352035522
0.3499999940395355,1.5493968725204468
0.23749999701976776,1.5787198543548584
0.45000001788139343,1.13164484500885
0.36250001192092896,1.3913557529449463
0.48750001192092896,1.04281747341156
0.4000000059604645,1.3202601671218872
0.375,1.2974555492401123
0.23749999701976776,1.5631444454193115
0.30000001192092896,1.465476155281067
0.5,1.4485247135162354
0.2874999940395355,1.5371973514556885
0.6000000238418579,1.1292698383331299
0.375,1.3801831007003784
0.550000011920929,1.0929094552993774
0.45000001788139343,1.2490885257720947
0.3125,1.62078058719635
0.4625000059604645,1.2940523624420166
0.45000001788139343,1.1548736095428467
0.6625000238418579,1.0024148225784302
0.2750000059604645,1.6110222339630127
0.2750000059604645,1.3428544998168945
0.3499999940395355,1.4384567737579346
0.375,1.5352473258972168
0.30000001192092896,1.9815384149551392
0.4000000059604645,1.2855278253555298
0.42500001192092896,1.2021722793579102
0.4124999940395355,1.4723635911941528
0.3125,1.6191320419311523
0.32500001788139343,1.456717610359192
0.4124999940395355,1.4249712228775024
0.4000000059604645,1.204146146774292
0.2874999940395355,1.736170768737793
0.42500001192092896,1.3791521787643433
0.23749999701976776,1.65195631980896
0.23749999701976776,1.6079967021942139
0.48750001192092896,1.3236942291259766
0.2750000059604645,1.5834648609161377
0.3375000059604645,1.700111985206604
0.3375000059604645,1.2913858890533447
0.7875000238418579,0.8086727857589722
0.612500011920929,1.0374188423156738
0.2874999940395355,1.5606046915054321
0.22500000894069672,1.591427206993103
0.36250001192092896,1.3190045356750488
0.2874999940395355,1.5178115367889404
0.48750001192092896,1.2759984731674194
0.3125,1.4852190017700195
0.5250000357627869,1.2001246213912964
0.30000001192092896,1.548905611038208
0.26250001788139343,1.7138468027114868
0.3125,1.5929147005081177
0.75,0.8922715187072754
0.4375,1.45321786403656
0.20000000298023224,1.6372706890106201
0.4000000059604645,1.2241034507751465
0.38750001788139343,1.4115389585494995
0.4375,1.2787381410598755
0.45000001788139343,1.3276058435440063
0.32500001788139343,1.6726024150848389
0.4375,1.1249849796295166
0.5375000238418579,1.175391435623169
0.45000001788139343,1.2448198795318604
0.38750001788139343,1.4828535318374634
0.375,1.3100179433822632
0.45000001788139343,1.072354793548584
0.2750000059604645,1.5608241558074951
0.38750001788139343,1.3632858991622925
0.4749999940395355,1.1754521131515503
0.22500000894069672,1.9783589839935303
0.13750000298023224,2.014523983001709
0.5,1.2597582340240479
0.375,1.5259140729904175
0.48750001192092896,1.0574679374694824
0.32500001788139343,1.667618751525879
0.3499999940395355,1.4845281839370728
0.6000000238418579,1.2322416305541992
0.23749999701976776,1.5999915599822998
0.2874999940395355,1.466825246810913
0.375,1.5841704607009888
0.11250000447034836,1.8592942953109741
0.5375000238418579,1.0632249116897583
0.2750000059604645,1.6349128484725952
0.375,1.1682891845703125
0.3499999940395355,1.4785988330841064
