Accuracy,Loss
0.4625000059604645,1.1354233026504517
0.2750000059604645,1.547830581665039
0.20000000298023224,1.6343284845352173
0.36250001192092896,1.3342692852020264
0.375,1.4376646280288696
0.2750000059604645,1.6905056238174438
0.20000000298023224,1.9459574222564697
0.375,1.4358335733413696
0.22500000894069672,1.582229495048523
0.17499999701976776,1.6808156967163086
0.3499999940395355,1.5110255479812622
0.26250001788139343,1.7007442712783813
0.2874999940395355,1.5953176021575928
0.26250001788139343,1.6328531503677368
0.36250001192092896,1.4980565309524536
0.3125,1.5405827760696411
0.4124999940395355,1.2795896530151367
0.2750000059604645,1.5906097888946533
0.4000000059604645,1.4512348175048828
0.22500000894069672,1.7169345617294312
0.42500001192092896,1.3351424932479858
0.2750000059604645,1.5620025396347046
0.3125,1.7054497003555298
0.4000000059604645,1.1950246095657349
0.15000000596046448,1.627516508102417
0.3499999940395355,1.3804463148117065
0.26250001788139343,1.8187787532806396
0.2750000059604645,1.6484153270721436
0.2874999940395355,1.5925692319869995
0.23749999701976776,1.7927042245864868
0.22500000894069672,2.4448444843292236
0.22500000894069672,1.6155458688735962
0.4375,1.4268838167190552
0.4375,1.2799776792526245
0.25,1.837647795677185
0.25,1.564241647720337
0.2874999940395355,1.472969651222229
0.17499999701976776,1.6991889476776123
0.38750001788139343,1.3640843629837036
0.25,1.5874238014221191
0.30000001192092896,1.5498230457305908
0.26250001788139343,1.660437822341919
0.16250000894069672,1.863396406173706
0.6000000238418579,1.2416232824325562
0.26250001788139343,1.4345999956130981
0.22500000894069672,1.6197744607925415
0.23749999701976776,1.6838947534561157
0.21250000596046448,1.721278190612793
0.3125,1.4044969081878662
0.21250000596046448,1.6498651504516602
0.30000001192092896,1.7857625484466553
0.550000011920929,1.3300482034683228
0.3125,2.110447406768799
0.38750001788139343,1.4894040822982788
0.550000011920929,1.2009086608886719
0.23749999701976776,1.7965219020843506
0.20000000298023224,1.8503936529159546
0.15000000596046448,1.7631776332855225
0.375,1.2324556112289429
0.11250000447034836,1.6588315963745117
0.23749999701976776,1.6151323318481445
0.20000000298023224,1.826375961303711
0.1875,1.6368192434310913
0.375,1.4133727550506592
0.25,1.6525421142578125
0.20000000298023224,1.6289371252059937
0.17499999701976776,1.687983512878418
0.36250001192092896,1.4458688497543335
0.26250001788139343,1.6173200607299805
0.30000001192092896,1.4902451038360596
0.23749999701976776,1.6515159606933594
0.4749999940395355,1.3707005977630615
0.20000000298023224,1.7232763767242432
0.30000001192092896,1.5604450702667236
0.2750000059604645,1.6552273035049438
0.20000000298023224,2.0591249465942383
0.4124999940395355,1.4363166093826294
0.4749999940395355,1.3620182275772095
0.15000000596046448,2.050926685333252
0.3375000059604645,1.466856837272644
0.4000000059604645,1.2388007640838623
0.17499999701976776,1.6196390390396118
0.38750001788139343,1.4056073427200317
0.1875,1.9483234882354736
0.20000000298023224,1.8139140605926514
0.2750000059604645,1.8907737731933594
0.21250000596046448,1.6966794729232788
0.26250001788139343,1.6407201290130615
0.4375,1.460326910018921
0.26250001788139343,1.581507921218872
0.1875,2.019622325897217
0.20000000298023224,1.7912616729736328
0.22500000894069672,1.7966117858886719
0.3375000059604645,1.6857856512069702
0.20000000298023224,1.905017614364624
0.2750000059604645,1.5585936307907104
0.17499999701976776,1.6508448123931885
0.30000001192092896,1.577309489250183
0.125,1.655692458152771
0.25,1.5849723815917969
0.2874999940395355,1.5688308477401733
0.36250001192092896,1.4895858764648438
0.2750000059604645,1.4703277349472046
0.1875,1.6355596780776978
0.17499999701976776,1.628035306930542
0.23749999701976776,1.6090751886367798
0.17499999701976776,1.6324834823608398
0.21250000596046448,1.6097595691680908
0.3499999940395355,1.5250450372695923
0.23749999701976776,1.5851683616638184
0.21250000596046448,1.6506414413452148
0.22500000894069672,1.6635643243789673
0.45000001788139343,1.2699768543243408
0.21250000596046448,1.659722924232483
0.3499999940395355,1.3976846933364868
0.16250000894069672,1.59367835521698
0.3125,1.4698117971420288
0.38750001788139343,1.3606581687927246
0.23749999701976776,1.842907190322876
0.16250000894069672,1.62276291847229
0.21250000596046448,1.6217390298843384
0.20000000298023224,1.9285634756088257
0.25,1.574576497077942
0.22500000894069672,1.5779283046722412
0.21250000596046448,1.6178334951400757
0.22500000894069672,1.6798474788665771
0.125,1.6300662755966187
0.08749999850988388,2.0030407905578613
0.16250000894069672,1.7149841785430908
0.22500000894069672,1.6703026294708252
0.13750000298023224,1.672102689743042
0.36250001192092896,1.4497909545898438
0.16250000894069672,1.6961443424224854
0.23749999701976776,1.7722209692001343
0.23749999701976776,1.6285159587860107
0.2750000059604645,1.6465046405792236
0.3375000059604645,1.375232219696045
0.3125,1.5899112224578857
0.30000001192092896,1.593783974647522
0.30000001192092896,1.554598093032837
0.36250001192092896,1.4429872035980225
0.375,1.476440191268921
0.22500000894069672,1.6047515869140625
0.1875,1.8328125476837158
0.20000000298023224,1.8108001947402954
0.21250000596046448,1.669287919998169
0.1875,1.6680482625961304
0.26250001788139343,1.620631217956543
0.13750000298023224,1.749778389930725
0.16250000894069672,1.9034910202026367
0.38750001788139343,1.4842506647109985
0.20000000298023224,1.6842448711395264
0.2750000059604645,1.4816279411315918
0.1875,1.6403976678848267
0.22500000894069672,1.7318150997161865
0.36250001192092896,1.3953814506530762
0.23749999701976776,1.555343747138977
0.17499999701976776,1.640386939048767
0.23749999701976776,1.6432688236236572
0.21250000596046448,1.6369094848632812
0.2874999940395355,1.5766618251800537
0.15000000596046448,1.6719563007354736
0.17499999701976776,1.6640899181365967
0.10000000149011612,1.618442177772522
0.20000000298023224,1.6438777446746826
0.13750000298023224,1.6770026683807373
0.20000000298023224,1.7038739919662476
0.22500000894069672,1.6173893213272095
0.15000000596046448,1.6442781686782837
0.20000000298023224,1.6625816822052002
0.38750001788139343,1.375944972038269
0.42500001192092896,1.3976632356643677
0.22500000894069672,1.604474425315857
0.375,1.440015196800232
0.3125,1.6582505702972412
0.25,1.614854097366333
0.26250001788139343,1.5728559494018555
0.3125,1.4016329050064087
0.20000000298023224,1.6924467086791992
0.2750000059604645,1.581275463104248
0.2750000059604645,1.5420825481414795
0.21250000596046448,1.7050294876098633
0.16250000894069672,1.6463180780410767
0.25,1.6722885370254517
0.2750000059604645,1.5564707517623901
0.25,1.6101586818695068
0.21250000596046448,1.6258732080459595
0.4000000059604645,1.2960556745529175
0.17499999701976776,1.677830457687378
0.1875,1.6047271490097046
0.1875,1.6170368194580078
0.16250000894069672,1.6376049518585205
0.32500001788139343,1.403977394104004
0.1875,1.6764557361602783
0.17499999701976776,1.788042426109314
0.25,1.8526548147201538
0.1875,1.645899772644043
0.25,1.5948771238327026
0.26250001788139343,1.5922281742095947
0.26250001788139343,1.6031177043914795
0.22500000894069672,1.6034042835235596
0.30000001192092896,1.518146276473999
0.2874999940395355,1.5993921756744385
0.13750000298023224,1.6934226751327515
0.4000000059604645,1.3266098499298096
0.21250000596046448,1.6616417169570923
0.23749999701976776,1.4157130718231201
0.22500000894069672,1.7084916830062866
0.3125,1.4993140697479248
0.22500000894069672,1.7133305072784424
0.1875,1.6418377161026
0.30000001192092896,1.637844443321228
0.21250000596046448,1.6245648860931396
0.10000000149011612,1.5339457988739014
0.25,1.7511390447616577
0.32500001788139343,1.5756675004959106
0.2874999940395355,1.6628334522247314
0.23749999701976776,1.5744068622589111
0.25,1.597251057624817
0.25,1.6086747646331787
0.22500000894069672,1.6073144674301147
0.20000000298023224,1.592725396156311
0.2874999940395355,1.5843303203582764
0.32500001788139343,1.6163122653961182
0.2750000059604645,1.5902032852172852
0.125,1.6919244527816772
0.25,1.6355289220809937
0.2750000059604645,1.5631248950958252
0.21250000596046448,1.5768009424209595
0.4124999940395355,1.4062138795852661
0.20000000298023224,1.645372986793518
0.2750000059604645,1.5775461196899414
0.22500000894069672,1.5723135471343994
0.13750000298023224,1.7475717067718506
0.22500000894069672,1.6088554859161377
0.23749999701976776,1.621978759765625
0.20000000298023224,1.506370186805725
0.5,1.4957387447357178
0.4124999940395355,1.409044861793518
0.1875,1.6776660680770874
0.3125,1.5012357234954834
0.20000000298023224,1.5994775295257568
0.22500000894069672,1.6232926845550537
0.20000000298023224,1.5972894430160522
0.36250001192092896,1.5536491870880127
0.26250001788139343,1.5555874109268188
0.2750000059604645,1.4723217487335205
0.2750000059604645,1.550917625427246
0.1875,1.636892557144165
0.48750001192092896,1.366645336151123
0.36250001192092896,1.466881513595581
0.17499999701976776,1.6274011135101318
0.23749999701976776,1.6059601306915283
0.21250000596046448,1.6152108907699585
0.2874999940395355,1.585428237915039
0.1875,1.64798104763031
0.26250001788139343,1.559139609336853
0.26250001788139343,1.653185486793518
0.23749999701976776,1.5876100063323975
0.23749999701976776,1.6158711910247803
0.32500001788139343,1.5192878246307373
0.17499999701976776,1.6451940536499023
0.2750000059604645,1.5639464855194092
0.3499999940395355,1.422695517539978
0.30000001192092896,1.5278291702270508
0.26250001788139343,1.5777056217193604
0.23749999701976776,1.5606577396392822
0.1875,1.6305477619171143
0.15000000596046448,1.6339607238769531
0.32500001788139343,1.4010207653045654
0.20000000298023224,1.6232703924179077
0.23749999701976776,1.568718671798706
0.25,1.6188733577728271
0.23749999701976776,1.7229204177856445
0.13750000298023224,1.6021459102630615
0.23749999701976776,1.6086734533309937
0.26250001788139343,1.5527666807174683
0.25,1.6925128698349
0.23749999701976776,1.577483892440796
0.4000000059604645,1.3921306133270264
0.1875,1.6302894353866577
0.4000000059604645,1.438180685043335
0.1875,1.6310975551605225
0.25,1.6214818954467773
0.21250000596046448,1.6432616710662842
0.15000000596046448,1.6235992908477783
0.4375,1.4195009469985962
0.23749999701976776,1.573444128036499
0.3375000059604645,1.490830898284912
0.2750000059604645,1.5813941955566406
0.4000000059604645,1.2580647468566895
0.38750001788139343,1.3855485916137695
0.25,1.751111388206482
0.3499999940395355,1.308151364326477
0.25,1.6187677383422852
0.23749999701976776,1.5995466709136963
0.21250000596046448,1.6173324584960938
0.3499999940395355,1.5025007724761963
0.32500001788139343,1.5896224975585938
0.1875,1.6080557107925415
0.1875,1.6767396926879883
0.26250001788139343,1.5946693420410156
0.22500000894069672,1.6411813497543335
0.1875,1.632861852645874
0.2874999940395355,1.515166997909546
0.4000000059604645,1.457538366317749
0.2750000059604645,1.6336721181869507
0.22500000894069672,1.6225488185882568
0.30000001192092896,1.3661432266235352
0.3375000059604645,1.5196189880371094
0.23749999701976776,1.6082264184951782
0.4000000059604645,1.4906885623931885
0.3499999940395355,1.424586296081543
0.22500000894069672,1.6624765396118164
0.26250001788139343,1.6200580596923828
0.22500000894069672,1.6271679401397705
0.2874999940395355,1.6005446910858154
0.2874999940395355,1.618992567062378
0.22500000894069672,1.6082022190093994
0.2750000059604645,1.5407302379608154
0.2750000059604645,1.4783737659454346
0.26250001788139343,1.5874619483947754
0.36250001192092896,1.4300587177276611
0.3375000059604645,1.5330623388290405
0.3375000059604645,1.4913479089736938
0.4000000059604645,1.3799703121185303
0.3125,1.5108091831207275
0.375,1.4609971046447754
0.21250000596046448,1.6330621242523193
0.20000000298023224,1.6798032522201538
0.20000000298023224,1.6290009021759033
0.26250001788139343,1.4936782121658325
0.17499999701976776,1.6868730783462524
0.1875,1.618404746055603
0.2750000059604645,1.588312029838562
0.21250000596046448,1.6358258724212646
0.25,1.555322527885437
0.30000001192092896,1.5155487060546875
0.3375000059604645,1.5040780305862427
0.25,1.5784289836883545
0.22500000894069672,1.5903786420822144
0.4000000059604645,1.3694425821304321
0.4000000059604645,1.4223854541778564
0.20000000298023224,1.6507116556167603
0.25,1.6100574731826782
0.26250001788139343,1.5911457538604736
0.13750000298023224,1.6355807781219482
0.13750000298023224,1.7021682262420654
0.23749999701976776,1.808734655380249
0.2874999940395355,1.571589469909668
0.17499999701976776,1.6633342504501343
0.3125,1.5901310443878174
0.32500001788139343,1.5984208583831787
0.32500001788139343,1.4732356071472168
0.36250001192092896,1.3759143352508545
0.4124999940395355,1.4313762187957764
0.42500001192092896,1.2168627977371216
0.32500001788139343,1.479968786239624
0.21250000596046448,1.8373438119888306
0.23749999701976776,1.6284217834472656
0.1875,1.6637306213378906
0.4625000059604645,1.2441115379333496
0.38750001788139343,1.3785293102264404
0.13750000298023224,1.6519914865493774
0.36250001192092896,1.4210788011550903
0.23749999701976776,1.588742733001709
0.32500001788139343,1.4724016189575195
0.375,1.3352606296539307
0.26250001788139343,1.7871520519256592
0.36250001192092896,1.3869024515151978
0.30000001192092896,1.581829309463501
0.26250001788139343,1.595113754272461
0.42500001192092896,1.297582745552063
0.22500000894069672,1.2447682619094849
0.4000000059604645,1.3776915073394775
0.4000000059604645,1.2836270332336426
0.25,1.563974142074585
0.17499999701976776,1.6388019323349
0.32500001788139343,1.5840840339660645
0.22500000894069672,1.5788285732269287
0.22500000894069672,1.6162126064300537
0.36250001192092896,1.3191423416137695
0.1875,1.619166612625122
0.26250001788139343,1.5176308155059814
0.32500001788139343,1.5685913562774658
0.1875,1.6313068866729736
0.4625000059604645,1.2372177839279175
0.20000000298023224,1.6320022344589233
0.17499999701976776,1.6491711139678955
0.16250000894069672,1.7560123205184937
0.4375,1.2075483798980713
0.1875,1.6123470067977905
0.30000001192092896,1.4504400491714478
0.4124999940395355,1.3038889169692993
0.26250001788139343,1.547120451927185
0.20000000298023224,1.642914056777954
0.2874999940395355,1.5835163593292236
0.2750000059604645,1.5623365640640259
0.23749999701976776,1.5515955686569214
0.15000000596046448,1.660377860069275
0.30000001192092896,1.5253227949142456
0.375,1.4507442712783813
0.4000000059604645,1.2271219491958618
0.4124999940395355,1.3403770923614502
0.30000001192092896,1.5871078968048096
0.2750000059604645,1.6001487970352173
0.2750000059604645,1.563767433166504
0.2874999940395355,1.5523566007614136
0.1875,1.6436736583709717
0.2750000059604645,1.5606023073196411
0.26250001788139343,1.6922839879989624
0.20000000298023224,1.68765127658844
0.30000001192092896,1.5340492725372314
0.1875,1.6314852237701416
0.21250000596046448,1.9528913497924805
0.2750000059604645,1.526755928993225
0.23749999701976776,1.5816938877105713
0.26250001788139343,1.629569411277771
0.2750000059604645,1.6001389026641846
0.23749999701976776,1.6408153772354126
0.2874999940395355,1.5457717180252075
0.4000000059604645,1.3368960618972778
0.3499999940395355,1.478390097618103
0.4000000059604645,1.3612008094787598
0.3125,1.5687882900238037
0.38750001788139343,1.2979609966278076
0.26250001788139343,1.5937424898147583
0.2874999940395355,1.5673816204071045
0.15000000596046448,1.6505801677703857
0.1875,1.6218898296356201
0.30000001192092896,1.5758788585662842
0.1875,1.6262454986572266
0.17499999701976776,1.681253433227539
0.32500001788139343,1.5073726177215576
0.2874999940395355,1.580890417098999
0.32500001788139343,1.5684555768966675
0.2750000059604645,1.6337804794311523
0.21250000596046448,1.6602245569229126
0.25,1.5963529348373413
0.38750001788139343,1.3166261911392212
0.3375000059604645,1.5763356685638428
0.23749999701976776,1.5745311975479126
0.22500000894069672,1.6463041305541992
0.23749999701976776,1.5855774879455566
0.26250001788139343,1.6110575199127197
0.3375000059604645,1.4936281442642212
0.30000001192092896,1.5777226686477661
0.22500000894069672,1.792203664779663
0.16250000894069672,1.6347367763519287
0.25,1.5309338569641113
0.20000000298023224,1.6379095315933228
0.25,1.6325511932373047
0.38750001788139343,1.4244111776351929
0.4000000059604645,1.3379833698272705
0.17499999701976776,1.7039439678192139
0.30000001192092896,1.5129377841949463
0.2874999940395355,1.5962002277374268
0.16250000894069672,1.6307048797607422
0.2874999940395355,1.5634537935256958
0.30000001192092896,1.3562519550323486
0.21250000596046448,1.6566860675811768
0.32500001788139343,1.4928137063980103
0.23749999701976776,1.5982170104980469
0.17499999701976776,1.6552584171295166
0.26250001788139343,1.6085008382797241
0.2750000059604645,1.5465302467346191
0.3125,1.5651359558105469
0.2750000059604645,1.564780592918396
0.21250000596046448,1.5573756694793701
0.3375000059604645,1.4310591220855713
0.21250000596046448,1.572692632675171
0.21250000596046448,1.6345126628875732
0.375,1.3465877771377563
0.26250001788139343,1.5029771327972412
0.13750000298023224,1.8127228021621704
0.17499999701976776,1.6176954507827759
0.125,1.6257432699203491
0.20000000298023224,1.6170562505722046
0.125,1.62924063205719
0.16250000894069672,1.6219829320907593
0.23749999701976776,1.6309735774993896
0.23749999701976776,1.6069085597991943
0.22500000894069672,1.6234519481658936
0.25,1.558401107788086
0.375,1.6551332473754883
0.23749999701976776,1.6124627590179443
0.30000001192092896,1.600423812866211
0.30000001192092896,1.4949777126312256
0.21250000596046448,1.6415917873382568
0.32500001788139343,1.545944094657898
0.26250001788139343,1.600689172744751
0.4124999940395355,1.5033376216888428
0.23749999701976776,1.8078670501708984
0.30000001192092896,1.600576639175415
0.22500000894069672,1.5781376361846924
0.3125,1.5662896633148193
0.32500001788139343,1.4398905038833618
0.30000001192092896,1.5811302661895752
0.3375000059604645,1.533413052558899
0.32500001788139343,1.5331848859786987
0.2874999940395355,1.5105304718017578
0.15000000596046448,1.6342694759368896
0.2874999940395355,1.6018505096435547
0.2750000059604645,1.566179871559143
0.1875,1.6178042888641357
0.2750000059604645,1.5162864923477173
0.32500001788139343,1.5150951147079468
0.1875,1.621736764907837
0.23749999701976776,1.5712624788284302
0.17499999701976776,1.5912597179412842
0.23749999701976776,1.6307332515716553
0.1875,1.623244285583496
0.125,1.6429016590118408
0.30000001192092896,1.519745945930481
0.3125,1.4976732730865479
0.45000001788139343,1.328047513961792
0.3375000059604645,1.3972052335739136
0.3375000059604645,1.4583969116210938
0.22500000894069672,1.5833858251571655
0.2874999940395355,1.6343276500701904
0.30000001192092896,1.545377492904663
0.30000001192092896,1.497811198234558
0.36250001192092896,1.4081312417984009
0.2874999940395355,1.5725986957550049
0.30000001192092896,1.5302096605300903
0.13750000298023224,1.8875415325164795
0.3125,1.5160126686096191
0.23749999701976776,1.6194124221801758
0.3125,1.5676559209823608
0.1875,1.6460269689559937
0.3375000059604645,1.532060980796814
0.4625000059604645,1.288092851638794
0.25,1.5681856870651245
0.3499999940395355,1.4994982481002808
0.20000000298023224,1.650435447692871
0.3375000059604645,1.457326889038086
0.36250001192092896,1.5072871446609497
0.30000001192092896,1.4510830640792847
0.16250000894069672,1.5949115753173828
0.30000001192092896,1.6039798259735107
0.375,1.4579808712005615
0.26250001788139343,1.5656172037124634
0.3499999940395355,1.3436124324798584
0.550000011920929,1.1940886974334717
0.26250001788139343,1.6113626956939697
0.23749999701976776,1.592145562171936
0.26250001788139343,1.6416661739349365
0.4375,1.280047059059143
0.21250000596046448,1.6030439138412476
0.13750000298023224,1.763070821762085
0.21250000596046448,1.5883214473724365
0.1875,1.8032684326171875
0.25,1.5708858966827393
0.30000001192092896,1.5768227577209473
0.20000000298023224,1.6711852550506592
0.2874999940395355,1.5722322463989258
0.26250001788139343,1.6132205724716187
0.30000001192092896,1.4804890155792236
0.13750000298023224,1.6429647207260132
0.4000000059604645,1.3778846263885498
0.3499999940395355,1.3701577186584473
0.25,1.6225305795669556
0.3375000059604645,1.4624394178390503
0.16250000894069672,1.642115831375122
0.23749999701976776,1.6262449026107788
0.21250000596046448,1.604832410812378
0.3375000059604645,1.382154941558838
0.20000000298023224,1.660461664199829
0.16250000894069672,1.6725273132324219
0.26250001788139343,1.5881421566009521
0.45000001788139343,1.2804011106491089
0.4625000059604645,1.4131486415863037
0.4000000059604645,1.3188374042510986
0.22500000894069672,1.6153762340545654
0.2750000059604645,1.5247682332992554
0.2874999940395355,1.5945382118225098
0.36250001192092896,1.4762589931488037
0.23749999701976776,1.5966575145721436
0.4000000059604645,1.2822155952453613
0.2750000059604645,1.5862276554107666
0.30000001192092896,1.5950597524642944
0.30000001192092896,1.4981861114501953
0.30000001192092896,1.3942992687225342
0.23749999701976776,1.5907930135726929
0.32500001788139343,1.424577236175537
0.45000001788139343,1.2099330425262451
0.3125,1.5902321338653564
0.4749999940395355,1.1642755270004272
0.3125,1.539790391921997
0.21250000596046448,1.6582428216934204
0.26250001788139343,1.6738338470458984
0.21250000596046448,1.6439769268035889
0.21250000596046448,1.6099936962127686
0.25,1.5802457332611084
0.22500000894069672,1.6091115474700928
0.21250000596046448,1.7331507205963135
0.2874999940395355,1.576541781425476
0.20000000298023224,1.625493049621582
0.4375,1.2135881185531616
0.45000001788139343,1.2446067333221436
0.17499999701976776,1.6216490268707275
0.1875,1.6098893880844116
0.23749999701976776,1.6174793243408203
0.36250001192092896,1.3948167562484741
0.13750000298023224,1.778688669204712
0.22500000894069672,1.5997109413146973
0.4375,1.2428643703460693
0.16250000894069672,1.7343416213989258
0.4000000059604645,1.181347370147705
0.2750000059604645,1.540210247039795
0.42500001192092896,1.1802394390106201
0.4000000059604645,1.183211088180542
0.42500001192092896,1.278745412826538
0.2750000059604645,1.6034272909164429
0.22500000894069672,1.6516246795654297
0.16250000894069672,1.619657278060913
0.17499999701976776,1.6158053874969482
0.36250001192092896,1.3409584760665894
0.2874999940395355,1.5709418058395386
0.22500000894069672,1.6030771732330322
0.16250000894069672,1.6384403705596924
0.25,1.4591385126113892
0.26250001788139343,1.6099084615707397
0.3499999940395355,1.442929744720459
0.38750001788139343,1.2071868181228638
0.25,1.5679948329925537
0.26250001788139343,1.5933454036712646
0.38750001788139343,1.3812189102172852
0.17499999701976776,1.6381947994232178
0.23749999701976776,1.597754716873169
0.3125,1.4177697896957397
0.15000000596046448,1.6969363689422607
0.21250000596046448,1.5983504056930542
0.1875,1.6106446981430054
0.42500001192092896,1.2877895832061768
0.2750000059604645,1.6019389629364014
0.26250001788139343,1.568190336227417
0.42500001192092896,1.1507251262664795
0.38750001788139343,1.266739845275879
0.2874999940395355,1.5421864986419678
0.17499999701976776,1.6566137075424194
0.30000001192092896,1.5578616857528687
0.1875,1.620499849319458
0.2750000059604645,1.5945417881011963
0.32500001788139343,1.5531866550445557
0.26250001788139343,1.5834424495697021
0.25,1.6223856210708618
0.32500001788139343,1.4732882976531982
0.16250000894069672,1.6807161569595337
0.21250000596046448,1.6036096811294556
0.15000000596046448,1.7359058856964111
0.42500001192092896,1.1964436769485474
0.3499999940395355,1.5085794925689697
0.11250000447034836,1.6824359893798828
0.21250000596046448,1.6487081050872803
0.2750000059604645,1.5275156497955322
0.11250000447034836,1.694158911705017
0.42500001192092896,1.4211410284042358
0.25,1.6640275716781616
0.17499999701976776,1.714257001876831
0.23749999701976776,1.6312888860702515
0.3125,1.5149192810058594
0.22500000894069672,1.6105180978775024
0.23749999701976776,1.7948424816131592
0.4000000059604645,1.262988805770874
0.20000000298023224,1.6395114660263062
0.20000000298023224,1.63201105594635
0.1875,1.7723385095596313
0.25,1.5329980850219727
0.3125,1.4708423614501953
0.32500001788139343,1.3098928928375244
0.23749999701976776,1.8564121723175049
0.22500000894069672,1.6270697116851807
0.2874999940395355,1.542729139328003
0.4000000059604645,1.2734086513519287
0.25,1.579301118850708
0.36250001192092896,1.4070323705673218
0.4124999940395355,1.2162114381790161
0.21250000596046448,1.587732195854187
0.22500000894069672,1.6120811700820923
0.26250001788139343,1.598426342010498
0.1875,1.640737533569336
0.1875,1.6364866495132446
0.20000000298023224,1.7280304431915283
0.20000000298023224,1.7552430629730225
0.3125,1.5836875438690186
0.375,1.4836452007293701
0.2874999940395355,1.5165889263153076
0.1875,1.6203553676605225
0.17499999701976776,1.5958693027496338
0.21250000596046448,1.6283247470855713
0.20000000298023224,1.6217153072357178
0.32500001788139343,1.5480891466140747
0.2750000059604645,1.618617057800293
0.13750000298023224,1.8073837757110596
0.26250001788139343,1.5893449783325195
0.3125,1.561269998550415
0.4124999940395355,1.4240684509277344
0.3375000059604645,1.5530787706375122
0.38750001788139343,1.400240182876587
0.3375000059604645,1.460404396057129
0.16250000894069672,1.6039173603057861
0.4000000059604645,1.2465513944625854
0.1875,1.6207557916641235
0.13750000298023224,1.6671816110610962
0.15000000596046448,1.6420437097549438
0.22500000894069672,1.580155849456787
0.22500000894069672,1.5215327739715576
0.25,1.6151008605957031
0.16250000894069672,1.9131038188934326
0.26250001788139343,1.532170057296753
0.3375000059604645,1.4679118394851685
0.2750000059604645,1.289556622505188
0.1875,1.6276445388793945
0.22500000894069672,1.6070400476455688
0.2750000059604645,1.5618563890457153
0.26250001788139343,1.5504649877548218
0.30000001192092896,1.5175883769989014
0.3499999940395355,1.3639543056488037
0.22500000894069672,1.6088956594467163
0.32500001788139343,1.5630466938018799
0.22500000894069672,1.610496163368225
0.2750000059604645,1.7110553979873657
0.4000000059604645,1.3048040866851807
0.2750000059604645,1.5638337135314941
0.2874999940395355,1.5913166999816895
0.375,1.4861204624176025
0.22500000894069672,1.6474378108978271
0.3499999940395355,1.4637649059295654
0.17499999701976776,1.6332643032073975
0.2874999940395355,1.5691819190979004
0.25,1.630101203918457
0.25,1.6357444524765015
0.21250000596046448,1.7211048603057861
0.20000000298023224,1.6322433948516846
0.36250001192092896,1.447797179222107
0.23749999701976776,1.7364124059677124
0.45000001788139343,1.2907259464263916
0.16250000894069672,1.773755431175232
0.3375000059604645,1.4166308641433716
0.13750000298023224,1.9572651386260986
0.26250001788139343,1.5020239353179932
0.23749999701976776,1.6065351963043213
